20.00	354.435747	145.564253
20.10	356.026021	143.973979
20.20	357.567440	142.432560
20.30	359.061044	140.938956
20.40	360.507885	139.492115
20.50	361.909019	138.090981
20.60	363.265511	136.734489
20.70	364.578427	135.421573
20.80	365.848832	134.151168
20.90	367.077791	132.922209
21.00	368.266363	131.733637
21.10	369.415602	130.584398
21.20	370.526555	129.473445
21.30	371.600257	128.399743
21.40	372.637735	127.362265
21.50	373.640003	126.359997
21.60	374.608062	125.391938
21.70	375.542898	124.457102
21.80	376.445482	123.554518
21.90	377.316770	122.683230
22.00	378.157700	121.842300
22.10	378.969193	121.030807
22.20	379.752152	120.247848
22.30	380.507463	119.492537
22.40	381.235992	118.764008
22.50	381.938585	118.061415
22.60	382.616071	117.383929
22.70	383.269259	116.730741
22.80	383.898937	116.101063
22.90	384.505875	115.494125
23.00	385.090823	114.909177
23.10	385.654513	114.345487
23.20	386.197655	113.802345
23.30	386.720941	113.279059
23.40	387.225044	112.774956
23.50	387.710620	112.289380
23.60	388.178302	111.821698
23.70	388.628709	111.371291
23.80	389.062439	110.937561
23.90	389.480074	110.519926
24.00	389.882177	110.117823
24.10	390.269295	109.730705
24.20	390.641957	109.358043
24.30	391.000676	108.999324
24.40	391.345950	108.654050
24.50	391.678258	108.321742
24.60	391.998068	108.001932
24.70	392.305828	107.694172
24.80	392.601975	107.398025
24.90	392.886931	107.113069
25.00	393.161102	106.838898
25.10	393.424882	106.575118
25.20	393.678652	106.321348
25.30	393.922779	106.077221
25.40	394.157617	105.842383
25.50	394.383511	105.616489
25.60	394.600790	105.399210
25.70	394.809774	105.190226
25.80	395.010772	104.989228
25.90	395.204080	104.795920
26.00	395.389986	104.610014
26.10	395.568767	104.431233
26.20	395.740689	104.259311
26.30	395.906010	104.093990
26.40	396.064978	103.935022
26.50	396.217832	103.782168
26.60	396.364803	103.635197
26.70	396.506114	103.493886
26.80	396.641978	103.358022
26.90	396.772602	103.227398
27.00	396.898184	103.101816
27.10	397.018917	102.981083
27.20	397.134984	102.865016
27.30	397.246563	102.753437
27.40	397.353826	102.646174
27.50	397.456938	102.543062
27.60	397.556056	102.443944
27.70	397.651334	102.348666
27.80	397.742918	102.257082
27.90	397.830951	102.169049
28.00	397.915568	102.084432
28.10	397.996900	102.003100
28.20	398.075075	101.924925
28.30	398.150213	101.849787
28.40	398.222431	101.777569
28.50	398.291842	101.708158
28.60	398.358553	101.641447
28.70	398.422670	101.577330
28.80	398.484291	101.515709
28.90	398.543514	101.456486
29.00	398.600431	101.399569
29.10	398.655131	101.344869
29.20	398.707701	101.292299
29.30	398.758222	101.241778
29.40	398.806774	101.193226
29.50	398.853433	101.146567
29.60	398.898272	101.101728
29.70	398.941363	101.058637
29.80	398.982772	101.017228
29.90	399.022566	100.977434
30.00	399.060807	100.939193
30.10	399.097554	100.902446
30.20	399.132868	100.867132
30.30	399.166802	100.833198
30.40	399.199411	100.800589
30.50	399.230746	100.769254
30.60	399.260857	100.739143
30.70	399.289792	100.710208
30.80	399.317595	100.682405
30.90	399.344313	100.655687
31.00	399.369985	100.630015
31.10	399.394654	100.605346
31.20	399.418359	100.581641
31.30	399.441136	100.558864
31.40	399.463023	100.536977
31.50	399.484054	100.515946
31.60	399.504262	100.495738
31.70	399.523679	100.476321
31.80	399.542337	100.457663
31.90	399.560265	100.439735
32.00	399.577491	100.422509
32.10	399.594044	100.405956
32.20	399.609948	100.390052
32.30	399.625230	100.374770
32.40	399.639913	100.360087
32.50	399.654022	100.345978
32.60	399.667579	100.332421
32.70	399.680604	100.319396
32.80	399.693120	100.306880
32.90	399.705146	100.294854
33.00	399.716700	100.283300
33.10	399.727803	100.272197
33.20	399.738470	100.261530
33.30	399.748720	100.251280
33.40	399.758568	100.241432
33.50	399.768030	100.231970
33.60	399.777122	100.222878
33.70	399.785858	100.214142
33.80	399.794251	100.205749
33.90	399.802316	100.197684
34.00	399.810064	100.189936
34.10	399.817509	100.182491
34.20	399.824663	100.175337
34.30	399.831536	100.168464
34.40	399.838140	100.161860
34.50	399.844485	100.155515
34.60	399.850581	100.149419
34.70	399.856438	100.143562
34.80	399.862066	100.137934
34.90	399.867474	100.132526
35.00	399.872669	100.127331
35.10	399.877661	100.122339
35.20	399.882457	100.117543
35.30	399.887065	100.112935
35.40	399.891493	100.108507
35.50	399.895747	100.104253
35.60	399.899834	100.100166
35.70	399.903761	100.096239
35.80	399.907535	100.092465
35.90	399.911160	100.088840
36.00	399.914643	100.085357
36.10	399.917990	100.082010
36.20	399.921205	100.078795
36.30	399.924295	100.075705
36.40	399.927263	100.072737
36.50	399.930115	100.069885
36.60	399.932855	100.067145
36.70	399.935488	100.064512
36.80	399.938017	100.061983
36.90	399.940448	100.059552
37.00	399.942783	100.057217
37.10	399.945026	100.054974
37.20	399.947182	100.052818
37.30	399.949253	100.050747
37.40	399.951243	100.048757
37.50	399.953154	100.046846
37.60	399.954991	100.045009
37.70	399.956756	100.043244
37.80	399.958452	100.041548
37.90	399.960081	100.039919
38.00	399.961646	100.038354
38.10	399.963150	100.036850
38.20	399.964595	100.035405
38.30	399.965984	100.034016
38.40	399.967318	100.032682
38.50	399.968599	100.031401
38.60	399.969830	100.030170
38.70	399.971013	100.028987
38.80	399.972150	100.027850
38.90	399.973242	100.026758
39.00	399.974291	100.025709
