0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.25	0.873276
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.3	0.87451
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.35	0.875527
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.4	0.876244
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.45	0.876621
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.5	0.87667
0.55	0.876442
0.55	0.876442
0.55	0.876442
0.55	0.876442
0.55	0.876442
0.55	0.876442
0.55	0.876442
0.55	0.876442
0.55	0.876442
0.55	0.876442
0.55	0.876442
0.55	0.876442
0.55	0.876442
0.55	0.876442
0.55	0.876442
0.55	0.876442
0.55	0.876442
0.55	0.876442
0.55	0.876442
0.55	0.876442
0.55	0.876442
0.55	0.876442
0.55	0.876442
0.55	0.876442
0.55	0.876442
0.55	0.876442
0.55	0.876442
0.55	0.876442
0.55	0.876442
0.55	0.876442
0.55	0.876442
0.55	0.876442
0.55	0.876442
0.55	0.876442
0.55	0.876442
0.55	0.876442
0.55	0.876442
0.55	0.876442
0.55	0.876442
0.55	0.876442
0.55	0.876442
0.55	0.876442
0.55	0.876442
0.55	0.876442
0.55	0.876442
