0	0.0986607	0.19388	0.282004	0.359104	0.421182	0.46463	0.48685	0.486862	0.465698	0.426438	0.373839	0.313623	0.2516	0.192835	0.141043	0.0983264	0.0652433	0.0411421	0.0246146	0.013946	0.00746734	0.00377015	0.0017903	0.000797313	0.000331947	0.00012872	4.62935e-005	1.53654e-005	4.67937e-006	1.29843e-006	3.25495e-007	7.29438e-008	1.4419e-008	2.4707e-009	3.58569e-010	4.27151e-011	4.01021e-012	2.8598e-013	1.67702e-014	1.46226e-015	5.64065e-016	6.09738e-016	5.75356e-016	4.99245e-016	5.77214e-016	4.9284e-016	5.85444e-016	6.09164e-016	5.37444e-016	6.16288e-016	4.73345e-016	4.88087e-016	6.5448e-016	4.58913e-016	5.40368e-016	5.38028e-016	4.317e-016	7.94478e-016	6.2464e-016	7.31356e-016	6.85455e-016	5.69551e-016	7.13696e-016	6.02173e-016	8.05126e-016	6.99401e-016	6.90855e-016	5.96282e-016	6.56351e-016	7.19389e-016	6.75436e-016	6.60042e-016	6.70893e-016	6.29362e-016	6.42808e-016	6.86172e-016	6.70015e-016	6.71257e-016	5.83314e-016	7.03131e-016	7.10737e-016	8.41773e-016	7.19114e-016	8.23581e-016	7.90442e-016	7.39591e-016	8.01965e-016	7.61644e-016	8.61464e-016	6.82169e-016	7.7941e-016	7.57364e-016	7.13176e-016	7.29402e-016	7.62668e-016	7.32088e-016	8.18039e-016	5.8897e-016	9.21957e-016	7.86281e-016	7.42916e-016	7.6165e-016	8.02987e-016	7.5221e-016	7.90981e-016	8.53918e-016	8.5271e-016	6.60199e-016	7.57527e-016	1.66846e-015	1.68004e-014	2.8625e-013	4.01041e-012	4.27154e-011	3.5857e-010	2.4707e-009	1.4419e-008	7.29438e-008	3.25495e-007	1.29843e-006	4.67937e-006	1.53654e-005	4.62935e-005	0.00012872	0.000331947	0.000797313	0.0017903	0.00377015	0.00746734	0.013946	0.0246146	0.0411421	0.0652433	0.0983264	0.141043	0.192835	0.2516	0.313623	0.373839	0.426438	0.465698	0.486862	0.48685	0.46463	0.421182	0.359104	0.282004	0.19388	0.0986607	0	
0	0.104908	0.205135	0.29599	0.372889	0.431679	0.469127	0.483483	0.474931	0.445756	0.400143	0.343599	0.282131	0.221362	0.165807	0.118429	0.0805567	0.0521086	0.0320023	0.018627	0.0102551	0.00532876	0.00260697	0.00119752	0.000514899	0.000206501	7.69346e-005	2.65017e-005	8.39396e-006	2.42843e-006	6.36578e-007	1.49699e-007	3.11845e-008	5.66065e-009	8.7581e-010	1.1202e-010	1.13463e-011	8.60298e-013	4.73758e-014	2.5841e-015	4.7155e-016	5.65775e-016	5.45532e-016	5.65661e-016	6.20279e-016	4.84367e-016	5.47456e-016	5.42677e-016	6.17467e-016	5.27224e-016	6.5593e-016	4.61595e-016	5.83451e-016	6.42432e-016	4.41354e-016	5.50452e-016	4.47867e-016	5.27628e-016	7.71346e-016	6.40118e-016	7.17611e-016	6.68828e-016	6.32076e-016	6.49857e-016	6.89063e-016	7.26059e-016	7.68279e-016	6.23546e-016	6.5023e-016	6.69799e-016	7.3044e-016	6.78372e-016	6.64949e-016	6.94655e-016	6.07246e-016	6.35059e-016	6.93466e-016	6.70939e-016	6.83343e-016	6.29366e-016	6.68693e-016	7.27427e-016	8.44145e-016	7.06253e-016	8.39469e-016	7.96886e-016	7.49778e-016	8.21572e-016	8.06254e-016	8.07211e-016	7.05047e-016	8.05181e-016	7.01519e-016	7.61956e-016	7.27486e-016	8.03219e-016	7.3521e-016	7.85246e-016	6.91162e-016	8.25886e-016	8.18425e-016	7.51094e-016	7.97349e-016	8.06563e-016	7.87019e-016	8.11405e-016	8.01781e-016	8.86968e-016	6.45676e-016	6.22426e-016	6.94723e-016	2.69099e-015	4.76014e-014	8.6052e-013	1.13466e-011	1.1202e-010	8.7581e-010	5.66065e-009	3.11845e-008	1.49699e-007	6.36578e-007	2.42843e-006	8.39396e-006	2.65017e-005	7.69346e-005	0.000206501	0.000514899	0.00119752	0.00260697	0.00532876	0.0102551	0.018627	0.0320023	0.0521086	0.0805567	0.118429	0.165807	0.221362	0.282131	0.343599	0.400143	0.445756	0.474931	0.483483	0.469127	0.431679	0.372889	0.29599	0.205135	0.104908	0	
0	0.109985	0.214047	0.306487	0.382147	0.43684	0.467851	0.474389	0.457845	0.421706	0.371116	0.312129	0.250813	0.192428	0.140823	0.0981903	0.0651429	0.0410593	0.0245452	0.0138903	0.00742571	0.00374132	0.00177187	0.000786447	0.00032604	0.000125763	4.49324e-005	1.47911e-005	4.45805e-006	1.22091e-006	3.00972e-007	6.59939e-008	1.26729e-008	2.0871e-009	2.86179e-010	3.12493e-011	2.52425e-012	1.28649e-013	8.04619e-016	-9.32241e-016	3.25335e-017	5.38868e-016	4.91419e-016	5.64588e-016	6.9368e-016	4.4127e-016	5.85106e-016	5.19803e-016	5.84512e-016	5.71741e-016	6.14812e-016	5.28893e-016	6.63097e-016	5.65368e-016	5.01338e-016	5.07615e-016	4.03292e-016	6.64546e-016	6.54477e-016	7.07776e-016	6.72296e-016	6.55208e-016	7.08234e-016	5.91374e-016	7.75401e-016	6.48298e-016	7.90418e-016	5.99092e-016	7.02399e-016	6.93514e-016	7.13313e-016	6.90968e-016	6.80637e-016	6.89138e-016	6.13935e-016	6.34959e-016	6.80527e-016	6.80595e-016	6.78833e-016	6.98744e-016	6.39106e-016	7.58612e-016	7.82864e-016	7.61169e-016	8.11407e-016	8.02198e-016	7.89691e-016	8.19402e-016	8.54933e-016	7.27178e-016	7.785e-016	7.80004e-016	6.86698e-016	7.87009e-016	7.5312e-016	8.07835e-016	7.67844e-016	7.16424e-016	8.50556e-016	6.94269e-016	8.35601e-016	7.87669e-016	8.23787e-016	8.02949e-016	8.32811e-016	8.23326e-016	7.73346e-016	8.39607e-016	6.85664e-016	5.11212e-016	2.01977e-016	-6.89858e-016	9.55318e-016	1.28918e-013	2.5246e-012	3.12494e-011	2.8618e-010	2.0871e-009	1.26729e-008	6.59939e-008	3.00972e-007	1.22091e-006	4.45805e-006	1.47911e-005	4.49324e-005	0.000125763	0.00032604	0.000786447	0.00177187	0.00374132	0.00742571	0.0138903	0.0245452	0.0410593	0.0651429	0.0981903	0.140823	0.192428	0.250813	0.312129	0.371116	0.421706	0.457845	0.474389	0.467851	0.43684	0.382147	0.306487	0.214047	0.109985	0	
0	0.113582	0.220053	0.312789	0.386164	0.436081	0.460456	0.459524	0.435859	0.394042	0.339989	0.280076	0.220228	0.165188	0.118082	0.0803484	0.05197	0.0319024	0.0185529	0.0102012	0.00529132	0.00258262	0.00118278	0.000506628	0.000202213	7.48862e-005	2.56025e-005	8.03261e-006	2.29611e-006	5.92686e-007	1.36604e-007	2.7703e-008	4.84512e-009	7.09771e-010	8.30461e-011	7.03005e-012	2.84593e-013	-3.60609e-014	-1.42398e-014	-3.77318e-015	-5.21093e-016	3.73515e-016	4.67461e-016	5.77496e-016	6.71706e-016	4.97235e-016	5.70471e-016	5.29432e-016	5.32187e-016	6.30218e-016	5.41446e-016	6.51222e-016	6.84759e-016	4.96729e-016	5.78899e-016	4.37128e-016	4.50111e-016	7.33633e-016	5.5345e-016	7.53239e-016	6.31579e-016	6.59117e-016	7.41921e-016	6.08112e-016	7.83956e-016	6.37843e-016	7.29196e-016	6.48295e-016	7.2652e-016	7.24401e-016	6.85651e-016	7.06568e-016	7.01034e-016	6.62695e-016	6.44681e-016	6.40995e-016	6.56212e-016	6.89794e-016	6.79742e-016	7.48234e-016	6.54305e-016	7.65984e-016	7.10097e-016	8.34068e-016	7.68484e-016	8.06686e-016	8.40158e-016	8.18686e-016	8.62791e-016	6.91914e-016	8.39498e-016	7.31123e-016	7.20281e-016	7.78512e-016	8.00905e-016	7.88774e-016	7.9762e-016	6.93989e-016	9.37345e-016	6.37057e-016	8.05461e-016	8.45256e-016	8.35986e-016	8.12011e-016	8.68766e-016	8.25124e-016	7.73972e-016	7.37194e-016	7.20524e-016	3.66302e-016	-4.36419e-016	-3.43646e-015	-1.41113e-014	-3.57528e-014	2.84894e-013	7.03021e-012	8.30465e-011	7.09772e-010	4.84512e-009	2.7703e-008	1.36604e-007	5.92686e-007	2.29611e-006	8.03261e-006	2.56025e-005	7.48862e-005	0.000202213	0.000506628	0.00118278	0.00258262	0.00529132	0.0102012	0.0185529	0.0319024	0.05197	0.0803484	0.118082	0.165188	0.220228	0.280076	0.339989	0.394042	0.435859	0.459524	0.460456	0.436081	0.386164	0.312789	0.220053	0.113582	0	
0	0.1154	0.222626	0.314251	0.384316	0.428936	0.446735	0.438976	0.409336	0.36332	0.307397	0.24804	0.190845	0.139933	0.0976846	0.0648455	0.0408749	0.024425	0.0138101	0.0073725	0.00370723	0.00175113	0.000774609	0.000319744	0.000122659	4.35206e-005	1.4201e-005	4.23245e-006	1.14244e-006	2.76302e-007	5.90315e-008	1.09229e-008	1.69795e-009	2.096e-010	1.75903e-011	1.28482e-013	-3.48866e-013	-1.15152e-013	-3.21228e-014	-8.41774e-015	-1.66409e-015	7.99617e-018	4.47525e-016	5.86447e-016	5.82562e-016	6.15126e-016	5.27267e-016	5.50009e-016	5.03681e-016	6.41995e-016	5.17717e-016	7.54491e-016	6.5103e-016	4.9564e-016	6.00475e-016	4.0533e-016	5.64566e-016	6.86794e-016	5.47416e-016	7.1834e-016	6.28162e-016	6.76842e-016	7.21454e-016	7.02264e-016	7.12022e-016	6.86754e-016	6.2491e-016	7.3728e-016	7.30555e-016	7.46129e-016	6.72905e-016	7.15555e-016	7.13229e-016	6.41333e-016	6.79009e-016	6.51757e-016	6.36489e-016	6.88084e-016	7.00287e-016	7.5712e-016	7.20907e-016	7.31464e-016	6.82294e-016	8.59578e-016	7.51507e-016	8.09992e-016	8.7689e-016	8.34365e-016	8.16903e-016	7.36266e-016	8.36506e-016	7.06626e-016	7.71133e-016	7.61056e-016	8.40059e-016	7.74957e-016	7.99276e-016	7.58301e-016	8.88223e-016	6.97018e-016	7.43169e-016	8.90578e-016	8.44509e-016	8.41255e-016	8.79622e-016	8.25044e-016	7.78191e-016	6.39809e-016	6.70997e-016	1.09267e-016	-1.62414e-015	-8.10176e-015	-3.19196e-014	-1.14852e-013	-3.48651e-013	1.28751e-013	1.75906e-011	2.096e-010	1.69795e-009	1.09229e-008	5.90315e-008	2.76302e-007	1.14244e-006	4.23245e-006	1.4201e-005	4.35206e-005	0.000122659	0.000319744	0.000774609	0.00175113	0.00370723	0.0073725	0.0138101	0.024425	0.0408749	0.0648455	0.0976846	0.139933	0.190845	0.24804	0.307397	0.36332	0.409336	0.438976	0.446735	0.428936	0.384316	0.314251	0.222626	0.1154	0	
0	0.115175	0.221298	0.310323	0.376107	0.415086	0.426625	0.412958	0.378719	0.330121	0.273946	0.216544	0.163033	0.116843	0.079639	0.0515597	0.0316599	0.0184064	0.0101116	0.0052369	0.00255043	0.00116454	0.000496854	0.000197304	7.25911e-005	2.46097e-005	7.63731e-006	2.15192e-006	5.44745e-007	1.22136e-007	2.37493e-008	3.86374e-009	4.84946e-010	3.35142e-011	-4.22866e-012	-2.52696e-012	-8.0456e-013	-2.31914e-013	-6.48367e-014	-1.73001e-014	-4.07747e-015	-6.65661e-016	3.52437e-016	5.59697e-016	5.0253e-016	7.02912e-016	5.11713e-016	5.53319e-016	5.21335e-016	5.88123e-016	5.84251e-016	7.72701e-016	6.04319e-016	5.59608e-016	5.47056e-016	4.62126e-016	6.69768e-016	5.74553e-016	6.18958e-016	6.18166e-016	6.59459e-016	6.93551e-016	6.85037e-016	8.03653e-016	6.31332e-016	7.26522e-016	5.64178e-016	7.96492e-016	7.40165e-016	7.45659e-016	6.89128e-016	7.13298e-016	7.08032e-016	6.47364e-016	6.97105e-016	6.65515e-016	6.33481e-016	6.76526e-016	7.31989e-016	7.42743e-016	7.99201e-016	6.82013e-016	7.11105e-016	8.1375e-016	7.76169e-016	8.15401e-016	8.86266e-016	8.56309e-016	7.55221e-016	8.25836e-016	7.75985e-016	7.30726e-016	8.03339e-016	7.6587e-016	8.43187e-016	7.83496e-016	7.8461e-016	8.65338e-016	7.58819e-016	8.16318e-016	7.06191e-016	8.8753e-016	8.63736e-016	8.80905e-016	8.67241e-016	8.26895e-016	7.59528e-016	5.84816e-016	4.7324e-016	-4.40688e-016	-3.99792e-015	-1.71021e-014	-6.45065e-014	-2.31668e-013	-8.04395e-013	-2.52658e-012	-4.22842e-012	3.35145e-011	4.84947e-010	3.86374e-009	2.37493e-008	1.22136e-007	5.44745e-007	2.15192e-006	7.63731e-006	2.46097e-005	7.25911e-005	0.000197304	0.000496854	0.00116454	0.00255043	0.0052369	0.0101116	0.0184064	0.0316599	0.0515597	0.079639	0.116843	0.163033	0.216544	0.273946	0.330121	0.378719	0.412958	0.426625	0.415086	0.376107	0.310323	0.221298	0.115175	0	
0	0.112687	0.215696	0.300584	0.361196	0.394376	0.400212	0.381796	0.344511	0.295028	0.240189	0.186021	0.137051	0.0959999	0.0638746	0.0403187	0.0241065	0.0136274	0.0072681	0.00364835	0.00171877	0.000757497	0.000311133	0.000118573	4.1706e-005	1.34511e-005	3.94536e-006	1.04095e-006	2.43187e-007	4.9026e-008	8.09238e-009	9.31226e-010	3.77846e-012	-3.91488e-011	-1.61865e-011	-5.17723e-012	-1.54769e-012	-4.50068e-013	-1.27436e-013	-3.4761e-014	-8.94357e-015	-1.93775e-015	5.46401e-017	4.6684e-016	4.86885e-016	6.92802e-016	5.54361e-016	5.38231e-016	5.63683e-016	5.16587e-016	6.98865e-016	7.01703e-016	5.88525e-016	6.31615e-016	4.75543e-016	5.92066e-016	6.99256e-016	4.97217e-016	6.792e-016	5.28512e-016	6.88956e-016	6.99608e-016	6.80403e-016	8.32307e-016	6.17519e-016	7.01906e-016	6.0211e-016	7.83543e-016	7.6523e-016	7.29682e-016	7.25526e-016	7.03682e-016	6.88985e-016	6.80998e-016	6.94868e-016	6.79162e-016	6.49243e-016	6.68073e-016	7.52515e-016	7.39793e-016	8.34083e-016	6.69131e-016	7.58304e-016	7.32865e-016	8.20034e-016	8.28718e-016	8.70436e-016	8.60471e-016	7.36465e-016	8.8529e-016	7.16611e-016	7.84293e-016	8.08024e-016	7.9938e-016	8.12062e-016	8.07236e-016	7.89846e-016	9.25563e-016	6.7042e-016	8.93711e-016	7.42079e-016	8.33199e-016	8.93203e-016	9.12846e-016	8.4819e-016	8.21991e-016	7.14029e-016	5.45607e-016	7.48952e-017	-1.65147e-015	-8.75844e-015	-3.46775e-014	-1.27033e-013	-4.49875e-013	-1.5475e-012	-5.17683e-012	-1.61863e-011	-3.91484e-011	3.7787e-012	9.31226e-010	8.09238e-009	4.9026e-008	2.43187e-007	1.04095e-006	3.94536e-006	1.34511e-005	4.1706e-005	0.000118573	0.000311133	0.000757497	0.00171877	0.00364835	0.0072681	0.0136274	0.0241065	0.0403187	0.0638746	0.0959999	0.137051	0.186021	0.240189	0.295028	0.344511	0.381796	0.400212	0.394376	0.361196	0.300584	0.215696	0.112687	0	
0	0.107779	0.205564	0.284777	0.339428	0.36683	0.367737	0.345918	0.307255	0.258596	0.206599	0.156798	0.113048	0.077388	0.0502525	0.0309137	0.0179864	0.00987839	0.00510952	0.00248234	0.00112919	0.000479183	0.000188863	6.87658e-005	2.2974e-005	6.97974e-006	1.90374e-006	4.56636e-007	9.25297e-008	1.42228e-008	8.78611e-010	-4.42862e-010	-2.56259e-010	-9.53394e-011	-3.11326e-011	-9.67243e-012	-2.9238e-012	-8.61971e-013	-2.47524e-013	-6.89362e-014	-1.85126e-014	-4.46319e-015	-6.38204e-016	2.75944e-016	5.17709e-016	5.96603e-016	6.27586e-016	5.33539e-016	5.87893e-016	5.02394e-016	7.6862e-016	6.01701e-016	6.11798e-016	6.53831e-016	4.72178e-016	7.19672e-016	6.51437e-016	5.15887e-016	6.56275e-016	5.16642e-016	6.81005e-016	6.98201e-016	7.18545e-016	7.69289e-016	6.785e-016	6.31244e-016	7.10349e-016	7.20658e-016	7.85986e-016	7.21553e-016	7.57502e-016	6.95853e-016	6.71615e-016	7.20095e-016	6.85237e-016	6.89256e-016	6.77192e-016	6.76022e-016	7.48749e-016	7.63595e-016	8.04155e-016	7.19781e-016	7.7685e-016	6.80132e-016	8.44278e-016	8.50294e-016	8.41686e-016	8.36122e-016	7.85917e-016	8.65368e-016	7.16328e-016	8.26873e-016	8.04616e-016	8.38222e-016	7.76561e-016	8.27835e-016	8.3336e-016	8.88073e-016	7.01629e-016	8.77374e-016	8.38656e-016	7.71089e-016	9.1258e-016	9.23713e-016	8.38753e-016	7.96646e-016	6.53415e-016	4.30825e-016	-6.37363e-016	-4.2074e-015	-1.8222e-014	-6.8862e-014	-2.47181e-013	-8.61779e-013	-2.92354e-012	-9.67211e-012	-3.11323e-011	-9.5339e-011	-2.56259e-010	-4.42862e-010	8.78611e-010	1.42228e-008	9.25297e-008	4.56636e-007	1.90374e-006	6.97974e-006	2.2974e-005	6.87658e-005	0.000188863	0.000479183	0.00112919	0.00248234	0.00510952	0.00987839	0.0179864	0.0309137	0.0502525	0.077388	0.113048	0.156798	0.206599	0.258596	0.307255	0.345918	0.367737	0.36683	0.339428	0.284777	0.205564	0.107779	0	
0	0.100373	0.190789	0.262829	0.310847	0.33266	0.32958	0.305828	0.267499	0.221329	0.173558	0.129087	0.0910685	0.0609074	0.0385797	0.0231115	0.0130711	0.00696416	0.00348636	0.00163484	0.000715398	0.000290791	0.000109149	3.75347e-005	1.16914e-005	3.23797e-006	7.69346e-007	1.43073e-007	1.33218e-008	-4.33975e-009	-3.32948e-009	-1.43993e-009	-5.22718e-010	-1.75708e-010	-5.67653e-011	-1.78455e-011	-5.47161e-012	-1.63572e-012	-4.76577e-013	-1.35153e-013	-3.71752e-014	-9.54474e-015	-2.05876e-015	-8.30475e-017	5.07814e-016	4.88426e-016	6.69554e-016	5.65947e-016	5.77141e-016	5.76132e-016	7.30088e-016	5.45953e-016	6.43056e-016	6.20126e-016	5.761e-016	7.68346e-016	5.86789e-016	6.03541e-016	5.63344e-016	5.8077e-016	6.36262e-016	6.97581e-016	7.64288e-016	6.70887e-016	7.50364e-016	5.92173e-016	8.01389e-016	6.71528e-016	7.74302e-016	7.3852e-016	7.65079e-016	6.97376e-016	6.72425e-016	7.38358e-016	6.85326e-016	6.95329e-016	7.07865e-016	7.02446e-016	7.30514e-016	7.93826e-016	7.42994e-016	8.05791e-016	7.56949e-016	6.92615e-016	8.28989e-016	8.68214e-016	8.13696e-016	8.00613e-016	8.67783e-016	7.88323e-016	7.80941e-016	8.36252e-016	8.15173e-016	8.53247e-016	7.69293e-016	8.36997e-016	8.8917e-016	7.90293e-016	8.23385e-016	8.07421e-016	9.2802e-016	7.61243e-016	8.99367e-016	9.10557e-016	8.4003e-016	7.4602e-016	5.72961e-016	1.04644e-016	-1.97508e-015	-9.37447e-015	-3.68419e-014	-1.34966e-013	-4.76399e-013	-1.63547e-012	-5.47127e-012	-1.78453e-011	-5.6765e-011	-1.75708e-010	-5.22718e-010	-1.43993e-009	-3.32948e-009	-4.33975e-009	1.33218e-008	1.43073e-007	7.69346e-007	3.23797e-006	1.16914e-005	3.75347e-005	0.000109149	0.000290791	0.000715398	0.00163484	0.00348636	0.00696416	0.0130711	0.0231115	0.0385797	0.0609074	0.0910685	0.129087	0.173558	0.221329	0.267499	0.305828	0.32958	0.33266	0.310847	0.262829	0.190789	0.100373	0	
0	0.0904774	0.17142	0.234875	0.275715	0.292267	0.286255	0.262094	0.225783	0.183662	0.141342	0.102989	0.071053	0.0463851	0.0286217	0.0166663	0.00913918	0.00470721	0.00226977	0.00102036	0.000425311	0.000163141	5.69419e-005	1.77463e-005	4.75626e-006	9.92392e-007	9.55385e-008	-4.63596e-008	-3.78637e-008	-1.82343e-008	-7.31775e-009	-2.68008e-009	-9.31727e-010	-3.13094e-010	-1.02404e-010	-3.26551e-011	-1.01539e-011	-3.07866e-012	-9.1006e-013	-2.62231e-013	-7.34245e-014	-1.96624e-014	-4.85688e-015	-7.88251e-016	3.45357e-016	4.30378e-016	6.40338e-016	6.27055e-016	5.63337e-016	6.88612e-016	6.07034e-016	5.60515e-016	6.44305e-016	5.81147e-016	7.3909e-016	7.23569e-016	5.71718e-016	6.76958e-016	4.8482e-016	6.54415e-016	5.92976e-016	6.98308e-016	7.70003e-016	6.15705e-016	7.62811e-016	6.44953e-016	8.0766e-016	6.80556e-016	7.27979e-016	7.71072e-016	7.4909e-016	7.09587e-016	6.95956e-016	7.2688e-016	7.01173e-016	7.02036e-016	7.34049e-016	7.37242e-016	7.21089e-016	7.95521e-016	7.1024e-016	8.63892e-016	7.33176e-016	7.55276e-016	7.89413e-016	8.62698e-016	7.96065e-016	7.85167e-016	9.12991e-016	7.29298e-016	8.61227e-016	8.26534e-016	8.40519e-016	8.37765e-016	7.9994e-016	8.42276e-016	9.07218e-016	7.25506e-016	9.32877e-016	7.71608e-016	9.4554e-016	8.27623e-016	8.54421e-016	8.76971e-016	8.35435e-016	6.75632e-016	4.18693e-016	-6.2439e-016	-4.64272e-015	-1.95586e-014	-7.3126e-014	-2.61897e-013	-9.10027e-013	-3.07835e-012	-1.01536e-011	-3.26549e-011	-1.02403e-010	-3.13094e-010	-9.31727e-010	-2.68008e-009	-7.31775e-009	-1.82343e-008	-3.78637e-008	-4.63596e-008	9.55385e-008	9.92392e-007	4.75626e-006	1.77463e-005	5.69419e-005	0.000163141	0.000425311	0.00102036	0.00226977	0.00470721	0.00913918	0.0166663	0.0286217	0.0463851	0.071053	0.102989	0.141342	0.183662	0.225783	0.262094	0.286255	0.292267	0.275715	0.234875	0.17142	0.0904774	0	
0	0.0781979	0.147679	0.201268	0.234511	0.246233	0.238393	0.215323	0.182615	0.145946	0.110118	0.0784958	0.0528546	0.0335889	0.0201157	0.0113281	0.00598106	0.00294889	0.00135019	0.000569473	0.000218444	7.44838e-005	2.14859e-005	4.50932e-006	1.27685e-007	-5.36432e-007	-3.8953e-007	-1.98193e-007	-8.62659e-008	-3.43071e-008	-1.28757e-008	-4.64257e-009	-1.62317e-009	-5.52465e-010	-1.83278e-010	-5.92766e-011	-1.86927e-011	-5.74826e-012	-1.72373e-012	-5.04065e-013	-1.43435e-013	-3.95192e-014	-1.03392e-014	-2.22721e-015	-7.92465e-017	4.03565e-016	5.55312e-016	6.75555e-016	5.96782e-016	7.49378e-016	4.92744e-016	6.07653e-016	6.08818e-016	5.97443e-016	8.58715e-016	6.4471e-016	6.2092e-016	6.76031e-016	4.96728e-016	6.70302e-016	5.91383e-016	6.90626e-016	7.1922e-016	6.35874e-016	7.09017e-016	7.67875e-016	7.41478e-016	7.33217e-016	6.80573e-016	7.87355e-016	7.28721e-016	7.28266e-016	7.30625e-016	7.01244e-016	7.23663e-016	7.1653e-016	7.53028e-016	7.67201e-016	7.34311e-016	7.57287e-016	7.37219e-016	8.50901e-016	7.47606e-016	8.20945e-016	7.59624e-016	8.22203e-016	7.92368e-016	8.04402e-016	8.8032e-016	7.49178e-016	8.99858e-016	8.28985e-016	8.6168e-016	8.13515e-016	8.50627e-016	8.53207e-016	8.63603e-016	7.5799e-016	9.5021e-016	8.19596e-016	8.90098e-016	9.30181e-016	8.08413e-016	8.27364e-016	8.01274e-016	5.8096e-016	6.78892e-017	-2.09724e-015	-1.00347e-014	-3.94055e-014	-1.43211e-013	-5.03668e-013	-1.7237e-012	-5.74795e-012	-1.86924e-011	-5.92763e-011	-1.83277e-010	-5.52465e-010	-1.62317e-009	-4.64257e-009	-1.28757e-008	-3.43071e-008	-8.62659e-008	-1.98193e-007	-3.8953e-007	-5.36432e-007	1.27685e-007	4.50932e-006	2.14859e-005	7.44838e-005	0.000218444	0.000569473	0.00135019	0.00294889	0.00598106	0.0113281	0.0201157	0.0335889	0.0528546	0.0784958	0.110118	0.145946	0.182615	0.215323	0.238393	0.246233	0.234511	0.201268	0.147679	0.0781979	0	
0	0.0637392	0.119965	0.162574	0.187927	0.195309	0.186723	0.166142	0.138456	0.108439	0.0799457	0.0554976	0.0362501	0.0222409	0.0127812	0.00685008	0.00340166	0.00154894	0.0006351	0.000226005	6.33445e-005	8.56701e-006	-4.96474e-006	-5.57896e-006	-3.57151e-006	-1.8625e-006	-8.6349e-007	-3.6988e-007	-1.4966e-007	-5.80117e-008	-2.17333e-008	-7.90849e-009	-2.80178e-009	-9.67216e-010	-3.25448e-010	-1.06752e-010	-3.41413e-011	-1.06478e-011	-3.23862e-012	-9.60659e-013	-2.77624e-013	-7.80599e-014	-2.10886e-014	-5.15718e-015	-9.20138e-016	2.93986e-016	4.62409e-016	6.743e-016	6.88069e-016	7.07837e-016	4.7134e-016	6.26356e-016	5.70195e-016	6.81901e-016	8.5952e-016	6.13404e-016	6.89847e-016	6.165e-016	5.96856e-016	6.23065e-016	6.3433e-016	6.65282e-016	6.40452e-016	6.95165e-016	6.51652e-016	8.69483e-016	6.7983e-016	7.74781e-016	6.73024e-016	7.62284e-016	7.22897e-016	7.47648e-016	7.5736e-016	6.88558e-016	7.38765e-016	7.41931e-016	7.66425e-016	7.85394e-016	7.61499e-016	7.08293e-016	7.97636e-016	7.83665e-016	8.06195e-016	8.52949e-016	7.6081e-016	7.58605e-016	7.99138e-016	8.39608e-016	7.95884e-016	8.39514e-016	8.831e-016	8.57328e-016	8.62626e-016	8.10585e-016	8.92681e-016	8.66091e-016	7.90985e-016	8.64932e-016	8.86834e-016	9.17863e-016	8.27052e-016	9.92277e-016	7.97585e-016	7.66497e-016	7.18557e-016	4.13098e-016	-6.95929e-016	-5.01317e-015	-2.07851e-014	-7.78612e-014	-2.77459e-013	-9.60333e-013	-3.23843e-012	-1.06476e-011	-3.41411e-011	-1.06752e-010	-3.25448e-010	-9.67215e-010	-2.80178e-009	-7.90849e-009	-2.17333e-008	-5.80117e-008	-1.4966e-007	-3.6988e-007	-8.6349e-007	-1.8625e-006	-3.57151e-006	-5.57896e-006	-4.96474e-006	8.56701e-006	6.33445e-005	0.000226005	0.0006351	0.00154894	0.00340166	0.00685008	0.0127812	0.0222409	0.0362501	0.0554976	0.0799457	0.108439	0.138456	0.166142	0.186723	0.195309	0.187927	0.162574	0.119965	0.0637392	0	
