0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.1	0.86717
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.15	0.862141
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.2	0.852066
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.25	0.836152
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.3	0.814299
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.35	0.786994
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.4	0.755172
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.45	0.720039
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.5	0.682903
0.55	0.645023
0.55	0.645023
0.55	0.645023
0.55	0.645023
0.55	0.645023
0.55	0.645023
0.55	0.645023
0.55	0.645023
0.55	0.645023
0.55	0.645023
0.55	0.645023
0.55	0.645023
0.55	0.645023
0.55	0.645023
0.55	0.645023
0.55	0.645023
0.55	0.645023
0.55	0.645023
0.55	0.645023
0.55	0.645023
0.55	0.645023
0.55	0.645023
0.55	0.645023
0.55	0.645023
0.55	0.645023
0.55	0.645023
0.55	0.645023
0.55	0.645023
0.55	0.645023
0.55	0.645023
0.55	0.645023
0.55	0.645023
0.55	0.645023
0.55	0.645023
0.55	0.645023
0.55	0.645023
0.55	0.645023
0.55	0.645023
0.55	0.645023
0.55	0.645023
0.55	0.645023
0.55	0.645023
0.55	0.645023
0.55	0.645023
0.55	0.645023
