0.720000 	 0.486758 	 0.486752 	 5.88505e-006 
0.730000 	 0.481915 	 0.481909 	 5.90741e-006 
0.740000 	 0.477120 	 0.477114 	 5.92875e-006 
0.750000 	 0.472373 	 0.472367 	 5.94908e-006 
0.760000 	 0.467672 	 0.467666 	 5.96842e-006 
0.770000 	 0.463019 	 0.463013 	 5.98678e-006 
0.780000 	 0.458412 	 0.458406 	 6.00419e-006 
0.790000 	 0.453851 	 0.453845 	 6.02066e-006 
0.800000 	 0.449335 	 0.449329 	 6.03621e-006 
0.810000 	 0.444864 	 0.444858 	 6.05085e-006 
0.820000 	 0.440438 	 0.440432 	 6.0646e-006 
0.830000 	 0.436055 	 0.436049 	 6.07748e-006 
0.840000 	 0.431717 	 0.431711 	 6.0895e-006 
0.850000 	 0.427421 	 0.427415 	 6.10068e-006 
0.860000 	 0.423168 	 0.423162 	 6.11104e-006 
0.870000 	 0.418958 	 0.418952 	 6.12059e-006 
0.880000 	 0.414789 	 0.414783 	 6.12934e-006 
0.890000 	 0.410662 	 0.410656 	 6.13731e-006 
0.900000 	 0.406576 	 0.406570 	 6.14451e-006 
0.910000 	 0.402530 	 0.402524 	 6.15097e-006 
0.920000 	 0.398525 	 0.398519 	 6.15669e-006 
0.930000 	 0.394560 	 0.394554 	 6.16168e-006 
0.940000 	 0.390634 	 0.390628 	 6.16597e-006 
0.950000 	 0.386747 	 0.386741 	 6.16956e-006 
0.960000 	 0.382899 	 0.382893 	 6.17247e-006 
0.970000 	 0.379089 	 0.379083 	 6.17471e-006 
0.980000 	 0.375317 	 0.375311 	 6.17629e-006 
0.990000 	 0.371583 	 0.371577 	 6.17723e-006 
1.000000 	 0.367886 	 0.367879 	 6.17754e-006 
1.010000 	 0.364225 	 0.364219 	 6.17724e-006 
1.020000 	 0.360601 	 0.360595 	 6.17633e-006 
1.030000 	 0.357013 	 0.357007 	 6.17482e-006 
1.040000 	 0.353461 	 0.353455 	 6.17273e-006 
1.050000 	 0.349944 	 0.349938 	 6.17008e-006 
1.060000 	 0.346462 	 0.346456 	 6.16686e-006 
1.070000 	 0.343015 	 0.343009 	 6.1631e-006 
1.080000 	 0.339602 	 0.339596 	 6.1588e-006 
1.090000 	 0.336223 	 0.336216 	 6.15398e-006 
1.100000 	 0.332877 	 0.332871 	 6.14865e-006 
1.110000 	 0.329565 	 0.329559 	 6.14281e-006 
1.120000 	 0.326286 	 0.326280 	 6.13648e-006 
1.130000 	 0.323039 	 0.323033 	 6.12966e-006 
1.140000 	 0.319825 	 0.319819 	 6.12238e-006 
1.150000 	 0.316643 	 0.316637 	 6.11463e-006 
1.160000 	 0.313492 	 0.313486 	 6.10643e-006 
1.170000 	 0.310373 	 0.310367 	 6.09779e-006 
1.180000 	 0.307285 	 0.307279 	 6.08871e-006 
1.190000 	 0.304227 	 0.304221 	 6.07922e-006 
1.200000 	 0.301200 	 0.301194 	 6.06931e-006 
1.210000 	 0.298203 	 0.298197 	 6.05899e-006 
1.220000 	 0.295236 	 0.295230 	 6.04828e-006 
1.230000 	 0.292299 	 0.292293 	 6.03718e-006 
1.240000 	 0.289390 	 0.289384 	 6.0257e-006 
1.250000 	 0.286511 	 0.286505 	 6.01386e-006 
1.260000 	 0.283660 	 0.283654 	 6.00165e-006 
1.270000 	 0.280838 	 0.280832 	 5.98909e-006 
1.280000 	 0.278043 	 0.278037 	 5.97619e-006 
1.290000 	 0.275277 	 0.275271 	 5.96295e-006 
1.300000 	 0.272538 	 0.272532 	 5.94938e-006 
1.310000 	 0.269826 	 0.269820 	 5.9355e-006 
1.320000 	 0.267141 	 0.267135 	 5.9213e-006 
1.330000 	 0.264483 	 0.264477 	 5.90679e-006 
1.340000 	 0.261852 	 0.261846 	 5.89199e-006 
1.350000 	 0.259246 	 0.259240 	 5.87689e-006 
1.360000 	 0.256667 	 0.256661 	 5.86152e-006 
1.370000 	 0.254113 	 0.254107 	 5.84587e-006 
1.380000 	 0.251584 	 0.251579 	 5.82995e-006 
1.390000 	 0.249081 	 0.249075 	 5.81376e-006 
1.400000 	 0.246603 	 0.246597 	 5.79732e-006 
1.410000 	 0.244149 	 0.244143 	 5.78064e-006 
1.420000 	 0.241720 	 0.241714 	 5.76371e-006 
1.430000 	 0.239315 	 0.239309 	 5.74655e-006 
1.440000 	 0.236933 	 0.236928 	 5.72915e-006 
1.450000 	 0.234576 	 0.234570 	 5.71154e-006 
1.460000 	 0.232242 	 0.232236 	 5.69371e-006 
1.470000 	 0.229931 	 0.229925 	 5.67566e-006 
1.480000 	 0.227643 	 0.227638 	 5.65741e-006 
1.490000 	 0.225378 	 0.225373 	 5.63897e-006 
1.500000 	 0.223136 	 0.223130 	 5.62033e-006 
1.510000 	 0.220916 	 0.220910 	 5.6015e-006 
1.520000 	 0.218717 	 0.218712 	 5.58249e-006 
1.530000 	 0.216541 	 0.216536 	 5.56331e-006 
1.540000 	 0.214387 	 0.214381 	 5.54395e-006 
1.550000 	 0.212253 	 0.212248 	 5.52443e-006 
1.560000 	 0.210142 	 0.210136 	 5.50475e-006 
1.570000 	 0.208051 	 0.208045 	 5.48491e-006 
1.580000 	 0.205981 	 0.205975 	 5.46493e-006 
1.590000 	 0.203931 	 0.203926 	 5.44479e-006 
1.600000 	 0.201902 	 0.201897 	 5.42452e-006 
1.610000 	 0.199893 	 0.199888 	 5.40411e-006 
1.620000 	 0.197904 	 0.197899 	 5.38357e-006 
1.630000 	 0.195935 	 0.195930 	 5.36291e-006 
1.640000 	 0.193985 	 0.193980 	 5.34212e-006 
1.650000 	 0.192055 	 0.192050 	 5.32121e-006 
1.660000 	 0.190144 	 0.190139 	 5.3002e-006 
1.670000 	 0.188252 	 0.188247 	 5.27907e-006 
1.680000 	 0.186379 	 0.186374 	 5.25784e-006 
1.690000 	 0.184525 	 0.184520 	 5.23651e-006 
1.700000 	 0.182689 	 0.182684 	 5.21508e-006 
1.710000 	 0.180871 	 0.180866 	 5.19356e-006 
1.720000 	 0.179071 	 0.179066 	 5.17196e-006 
1.730000 	 0.177290 	 0.177284 	 5.15027e-006 
1.740000 	 0.175526 	 0.175520 	 5.12849e-006 
1.750000 	 0.173779 	 0.173774 	 5.10665e-006 
1.760000 	 0.172050 	 0.172045 	 5.08473e-006 
1.770000 	 0.170338 	 0.170333 	 5.06274e-006 
1.780000 	 0.168643 	 0.168638 	 5.04068e-006 
1.790000 	 0.166965 	 0.166960 	 5.01856e-006 
1.800000 	 0.165304 	 0.165299 	 4.99638e-006 
1.810000 	 0.163659 	 0.163654 	 4.97415e-006 
1.820000 	 0.162031 	 0.162026 	 4.95187e-006 
1.830000 	 0.160418 	 0.160414 	 4.92953e-006 
1.840000 	 0.158822 	 0.158817 	 4.90715e-006 
1.850000 	 0.157242 	 0.157237 	 4.88473e-006 
1.860000 	 0.155677 	 0.155673 	 4.86227e-006 
1.870000 	 0.154129 	 0.154124 	 4.83977e-006 
1.880000 	 0.152595 	 0.152590 	 4.81723e-006 
1.890000 	 0.151077 	 0.151072 	 4.79467e-006 
1.900000 	 0.149573 	 0.149569 	 4.77208e-006 
1.910000 	 0.148085 	 0.148080 	 4.74946e-006 
1.920000 	 0.146612 	 0.146607 	 4.72683e-006 
1.930000 	 0.145153 	 0.145148 	 4.70417e-006 
1.940000 	 0.143709 	 0.143704 	 4.68149e-006 
1.950000 	 0.142279 	 0.142274 	 4.6588e-006 
1.960000 	 0.140863 	 0.140858 	 4.6361e-006 
1.970000 	 0.139461 	 0.139457 	 4.61339e-006 
1.980000 	 0.138074 	 0.138069 	 4.59067e-006 
1.990000 	 0.136700 	 0.136695 	 4.56795e-006 
2.000000 	 0.135340 	 0.135335 	 4.54522e-006 
2.010000 	 0.133993 	 0.133989 	 4.5225e-006 
2.020000 	 0.132660 	 0.132655 	 4.49977e-006 
2.030000 	 0.131340 	 0.131336 	 4.47705e-006 
2.040000 	 0.130033 	 0.130029 	 4.45434e-006 
2.050000 	 0.128739 	 0.128735 	 4.43164e-006 
2.060000 	 0.127458 	 0.127454 	 4.40895e-006 
2.070000 	 0.126190 	 0.126186 	 4.38627e-006 
2.080000 	 0.124935 	 0.124930 	 4.3636e-006 
2.090000 	 0.123691 	 0.123687 	 4.34095e-006 
2.100000 	 0.122461 	 0.122456 	 4.31832e-006 
2.110000 	 0.121242 	 0.121238 	 4.29572e-006 
2.120000 	 0.120036 	 0.120032 	 4.27313e-006 
2.130000 	 0.118842 	 0.118837 	 4.25057e-006 
2.140000 	 0.117659 	 0.117655 	 4.22803e-006 
2.150000 	 0.116488 	 0.116484 	 4.20552e-006 
2.160000 	 0.115329 	 0.115325 	 4.18304e-006 
2.170000 	 0.114182 	 0.114178 	 4.16059e-006 
2.180000 	 0.113046 	 0.113042 	 4.13818e-006 
2.190000 	 0.111921 	 0.111917 	 4.1158e-006 
2.200000 	 0.110807 	 0.110803 	 4.09345e-006 
2.210000 	 0.109705 	 0.109701 	 4.07114e-006 
2.220000 	 0.108613 	 0.108609 	 4.04887e-006 
2.230000 	 0.107532 	 0.107528 	 4.02664e-006 
2.240000 	 0.106463 	 0.106459 	 4.00445e-006 
2.250000 	 0.105403 	 0.105399 	 3.98231e-006 
2.260000 	 0.104354 	 0.104350 	 3.96021e-006 
2.270000 	 0.103316 	 0.103312 	 3.93815e-006 
2.280000 	 0.102288 	 0.102284 	 3.91614e-006 
2.290000 	 0.101270 	 0.101266 	 3.89418e-006 
2.300000 	 0.100263 	 0.100259 	 3.87227e-006 
2.310000 	 0.099265 	 0.099261 	 3.85041e-006 
2.320000 	 0.098277 	 0.098274 	 3.8286e-006 
2.330000 	 0.097300 	 0.097296 	 3.80684e-006 
2.340000 	 0.096331 	 0.096328 	 3.78514e-006 
2.350000 	 0.095373 	 0.095369 	 3.76349e-006 
2.360000 	 0.094424 	 0.094420 	 3.7419e-006 
2.370000 	 0.093484 	 0.093481 	 3.72037e-006 
2.380000 	 0.092554 	 0.092551 	 3.69889e-006 
2.390000 	 0.091633 	 0.091630 	 3.67747e-006 
2.400000 	 0.090722 	 0.090718 	 3.65612e-006 
2.410000 	 0.089819 	 0.089815 	 3.63482e-006 
2.420000 	 0.088925 	 0.088922 	 3.61359e-006 
2.430000 	 0.088040 	 0.088037 	 3.59241e-006 
2.440000 	 0.087164 	 0.087161 	 3.5713e-006 
2.450000 	 0.086297 	 0.086294 	 3.55026e-006 
2.460000 	 0.085438 	 0.085435 	 3.52928e-006 
2.470000 	 0.084588 	 0.084585 	 3.50837e-006 
2.480000 	 0.083747 	 0.083743 	 3.48752e-006 
2.490000 	 0.082913 	 0.082910 	 3.46675e-006 
2.500000 	 0.082088 	 0.082085 	 3.44603e-006 
2.510000 	 0.081272 	 0.081268 	 3.42539e-006 
2.520000 	 0.080463 	 0.080460 	 3.40482e-006 
2.530000 	 0.079662 	 0.079659 	 3.38432e-006 
2.540000 	 0.078870 	 0.078866 	 3.36389e-006 
2.550000 	 0.078085 	 0.078082 	 3.34353e-006 
2.560000 	 0.077308 	 0.077305 	 3.32324e-006 
2.570000 	 0.076539 	 0.076536 	 3.30303e-006 
2.580000 	 0.075777 	 0.075774 	 3.28289e-006 
2.590000 	 0.075023 	 0.075020 	 3.26282e-006 
2.600000 	 0.074277 	 0.074274 	 3.24283e-006 
2.610000 	 0.073538 	 0.073535 	 3.22291e-006 
2.620000 	 0.072806 	 0.072803 	 3.20307e-006 
2.630000 	 0.072082 	 0.072078 	 3.1833e-006 
2.640000 	 0.071364 	 0.071361 	 3.16361e-006 
2.650000 	 0.070654 	 0.070651 	 3.144e-006 
2.660000 	 0.069951 	 0.069948 	 3.12446e-006 
2.670000 	 0.069255 	 0.069252 	 3.105e-006 
2.680000 	 0.068566 	 0.068563 	 3.08562e-006 
2.690000 	 0.067884 	 0.067881 	 3.06631e-006 
2.700000 	 0.067209 	 0.067206 	 3.04709e-006 
2.710000 	 0.066540 	 0.066537 	 3.02794e-006 
2.720000 	 0.065878 	 0.065875 	 3.00888e-006 
2.730000 	 0.065222 	 0.065219 	 2.98989e-006 
2.740000 	 0.064573 	 0.064570 	 2.97098e-006 
2.750000 	 0.063931 	 0.063928 	 2.95216e-006 
2.760000 	 0.063295 	 0.063292 	 2.93341e-006 
2.770000 	 0.062665 	 0.062662 	 2.91475e-006 
2.780000 	 0.062041 	 0.062039 	 2.89616e-006 
2.790000 	 0.061424 	 0.061421 	 2.87766e-006 
2.800000 	 0.060813 	 0.060810 	 2.85924e-006 
2.810000 	 0.060208 	 0.060205 	 2.8409e-006 
2.820000 	 0.059609 	 0.059606 	 2.82264e-006 
2.830000 	 0.059016 	 0.059013 	 2.80447e-006 
2.840000 	 0.058428 	 0.058426 	 2.78637e-006 
2.850000 	 0.057847 	 0.057844 	 2.76836e-006 
2.860000 	 0.057272 	 0.057269 	 2.75043e-006 
2.870000 	 0.056702 	 0.056699 	 2.73259e-006 
2.880000 	 0.056137 	 0.056135 	 2.71482e-006 
2.890000 	 0.055579 	 0.055576 	 2.69714e-006 
2.900000 	 0.055026 	 0.055023 	 2.67955e-006 
2.910000 	 0.054478 	 0.054476 	 2.66203e-006 
2.920000 	 0.053936 	 0.053934 	 2.6446e-006 
2.930000 	 0.053400 	 0.053397 	 2.62725e-006 
2.940000 	 0.052868 	 0.052866 	 2.60999e-006 
2.950000 	 0.052342 	 0.052340 	 2.59281e-006 
2.960000 	 0.051821 	 0.051819 	 2.57571e-006 
2.970000 	 0.051306 	 0.051303 	 2.5587e-006 
2.980000 	 0.050795 	 0.050793 	 2.54177e-006 
2.990000 	 0.050290 	 0.050287 	 2.52492e-006 
3.000000 	 0.049790 	 0.049787 	 2.50816e-006 
3.010000 	 0.049294 	 0.049292 	 2.49148e-006 
3.020000 	 0.048804 	 0.048801 	 2.47489e-006 
3.030000 	 0.048318 	 0.048316 	 2.45838e-006 
3.040000 	 0.047837 	 0.047835 	 2.44195e-006 
3.050000 	 0.047361 	 0.047359 	 2.4256e-006 
3.060000 	 0.046890 	 0.046888 	 2.40934e-006 
3.070000 	 0.046424 	 0.046421 	 2.39316e-006 
3.080000 	 0.045962 	 0.045959 	 2.37707e-006 
3.090000 	 0.045504 	 0.045502 	 2.36106e-006 
3.100000 	 0.045052 	 0.045049 	 2.34513e-006 
3.110000 	 0.044603 	 0.044601 	 2.32928e-006 
3.120000 	 0.044159 	 0.044157 	 2.31352e-006 
3.130000 	 0.043720 	 0.043718 	 2.29785e-006 
3.140000 	 0.043285 	 0.043283 	 2.28225e-006 
3.150000 	 0.042854 	 0.042852 	 2.26674e-006 
3.160000 	 0.042428 	 0.042426 	 2.25131e-006 
3.170000 	 0.042006 	 0.042004 	 2.23596e-006 
3.180000 	 0.041588 	 0.041586 	 2.2207e-006 
3.190000 	 0.041174 	 0.041172 	 2.20551e-006 
3.200000 	 0.040764 	 0.040762 	 2.19041e-006 
3.210000 	 0.040359 	 0.040357 	 2.1754e-006 
3.220000 	 0.039957 	 0.039955 	 2.16046e-006 
3.230000 	 0.039560 	 0.039557 	 2.14561e-006 
3.240000 	 0.039166 	 0.039164 	 2.13083e-006 
3.250000 	 0.038776 	 0.038774 	 2.11614e-006 
3.260000 	 0.038390 	 0.038388 	 2.10153e-006 
3.270000 	 0.038009 	 0.038006 	 2.087e-006 
3.280000 	 0.037630 	 0.037628 	 2.07256e-006 
3.290000 	 0.037256 	 0.037254 	 2.05819e-006 
3.300000 	 0.036885 	 0.036883 	 2.04391e-006 
3.310000 	 0.036518 	 0.036516 	 2.0297e-006 
3.320000 	 0.036155 	 0.036153 	 2.01558e-006 
3.330000 	 0.035795 	 0.035793 	 2.00153e-006 
3.340000 	 0.035439 	 0.035437 	 1.98757e-006 
3.350000 	 0.035086 	 0.035084 	 1.97368e-006 
3.360000 	 0.034737 	 0.034735 	 1.95988e-006 
3.370000 	 0.034392 	 0.034390 	 1.94615e-006 
3.380000 	 0.034049 	 0.034047 	 1.9325e-006 
3.390000 	 0.033711 	 0.033709 	 1.91894e-006 
3.400000 	 0.033375 	 0.033373 	 1.90545e-006 
3.410000 	 0.033043 	 0.033041 	 1.89204e-006 
3.420000 	 0.032714 	 0.032712 	 1.8787e-006 
3.430000 	 0.032389 	 0.032387 	 1.86545e-006 
3.440000 	 0.032067 	 0.032065 	 1.85227e-006 
3.450000 	 0.031747 	 0.031746 	 1.83917e-006 
3.460000 	 0.031432 	 0.031430 	 1.82615e-006 
3.470000 	 0.031119 	 0.031117 	 1.81321e-006 
3.480000 	 0.030809 	 0.030807 	 1.80034e-006 
3.490000 	 0.030503 	 0.030501 	 1.78755e-006 
3.500000 	 0.030199 	 0.030197 	 1.77483e-006 
3.510000 	 0.029899 	 0.029897 	 1.76219e-006 
3.520000 	 0.029601 	 0.029599 	 1.74963e-006 
3.530000 	 0.029307 	 0.029305 	 1.73714e-006 
3.540000 	 0.029015 	 0.029013 	 1.72473e-006 
3.550000 	 0.028726 	 0.028725 	 1.71239e-006 
3.560000 	 0.028441 	 0.028439 	 1.70013e-006 
3.570000 	 0.028158 	 0.028156 	 1.68794e-006 
3.580000 	 0.027877 	 0.027876 	 1.67582e-006 
3.590000 	 0.027600 	 0.027598 	 1.66378e-006 
3.600000 	 0.027325 	 0.027324 	 1.65182e-006 
3.610000 	 0.027053 	 0.027052 	 1.63993e-006 
3.620000 	 0.026784 	 0.026783 	 1.62811e-006 
3.630000 	 0.026518 	 0.026516 	 1.61636e-006 
3.640000 	 0.026254 	 0.026252 	 1.60468e-006 
3.650000 	 0.025993 	 0.025991 	 1.59308e-006 
3.660000 	 0.025734 	 0.025733 	 1.58155e-006 
3.670000 	 0.025478 	 0.025476 	 1.57009e-006 
3.680000 	 0.025225 	 0.025223 	 1.55871e-006 
3.690000 	 0.024974 	 0.024972 	 1.54739e-006 
3.700000 	 0.024725 	 0.024724 	 1.53615e-006 
3.710000 	 0.024479 	 0.024478 	 1.52497e-006 
3.720000 	 0.024235 	 0.024234 	 1.51387e-006 
3.730000 	 0.023994 	 0.023993 	 1.50283e-006 
3.740000 	 0.023756 	 0.023754 	 1.49187e-006 
3.750000 	 0.023519 	 0.023518 	 1.48097e-006 
3.760000 	 0.023285 	 0.023284 	 1.47015e-006 
3.770000 	 0.023054 	 0.023052 	 1.45939e-006 
3.780000 	 0.022824 	 0.022823 	 1.4487e-006 
3.790000 	 0.022597 	 0.022596 	 1.43808e-006 
3.800000 	 0.022372 	 0.022371 	 1.42753e-006 
3.810000 	 0.022150 	 0.022148 	 1.41704e-006 
3.820000 	 0.021929 	 0.021928 	 1.40663e-006 
3.830000 	 0.021711 	 0.021710 	 1.39628e-006 
3.840000 	 0.021495 	 0.021494 	 1.38599e-006 
3.850000 	 0.021281 	 0.021280 	 1.37578e-006 
3.860000 	 0.021069 	 0.021068 	 1.36562e-006 
3.870000 	 0.020860 	 0.020858 	 1.35554e-006 
3.880000 	 0.020652 	 0.020651 	 1.34552e-006 
3.890000 	 0.020447 	 0.020445 	 1.33556e-006 
3.900000 	 0.020243 	 0.020242 	 1.32568e-006 
3.910000 	 0.020042 	 0.020041 	 1.31585e-006 
3.920000 	 0.019842 	 0.019841 	 1.30609e-006 
3.930000 	 0.019645 	 0.019644 	 1.29639e-006 
3.940000 	 0.019450 	 0.019448 	 1.28676e-006 
3.950000 	 0.019256 	 0.019255 	 1.27719e-006 
3.960000 	 0.019064 	 0.019063 	 1.26768e-006 
3.970000 	 0.018875 	 0.018873 	 1.25824e-006 
3.980000 	 0.018687 	 0.018686 	 1.24886e-006 
3.990000 	 0.018501 	 0.018500 	 1.23954e-006 
4.000000 	 0.018317 	 0.018316 	 1.23028e-006 
4.010000 	 0.018135 	 0.018133 	 1.22108e-006 
4.020000 	 0.017954 	 0.017953 	 1.21195e-006 
4.030000 	 0.017776 	 0.017774 	 1.20287e-006 
4.040000 	 0.017599 	 0.017597 	 1.19386e-006 
4.050000 	 0.017424 	 0.017422 	 1.18491e-006 
4.060000 	 0.017250 	 0.017249 	 1.17601e-006 
4.070000 	 0.017079 	 0.017077 	 1.16718e-006 
4.080000 	 0.016909 	 0.016907 	 1.1584e-006 
4.090000 	 0.016740 	 0.016739 	 1.14969e-006 
4.100000 	 0.016574 	 0.016573 	 1.14103e-006 
4.110000 	 0.016409 	 0.016408 	 1.13243e-006 
4.120000 	 0.016246 	 0.016245 	 1.12389e-006 
4.130000 	 0.016084 	 0.016083 	 1.11541e-006 
4.140000 	 0.015924 	 0.015923 	 1.10699e-006 
4.150000 	 0.015766 	 0.015764 	 1.09862e-006 
4.160000 	 0.015609 	 0.015608 	 1.09031e-006 
4.170000 	 0.015453 	 0.015452 	 1.08206e-006 
4.180000 	 0.015300 	 0.015299 	 1.07386e-006 
4.190000 	 0.015147 	 0.015146 	 1.06572e-006 
4.200000 	 0.014997 	 0.014996 	 1.05763e-006 
4.210000 	 0.014847 	 0.014846 	 1.0496e-006 
4.220000 	 0.014700 	 0.014699 	 1.04163e-006 
4.230000 	 0.014553 	 0.014552 	 1.03371e-006 
4.240000 	 0.014409 	 0.014408 	 1.02584e-006 
4.250000 	 0.014265 	 0.014264 	 1.01803e-006 
4.260000 	 0.014123 	 0.014122 	 1.01027e-006 
4.270000 	 0.013983 	 0.013982 	 1.00257e-006 
4.280000 	 0.013844 	 0.013843 	 9.94914e-007 
4.290000 	 0.013706 	 0.013705 	 9.87316e-007 
4.300000 	 0.013570 	 0.013569 	 9.79771e-007 
4.310000 	 0.013435 	 0.013434 	 9.72278e-007 
4.320000 	 0.013301 	 0.013300 	 9.64837e-007 
4.330000 	 0.013169 	 0.013168 	 9.57448e-007 
4.340000 	 0.013037 	 0.013037 	 9.50111e-007 
4.350000 	 0.012908 	 0.012907 	 9.42824e-007 
4.360000 	 0.012779 	 0.012778 	 9.35589e-007 
4.370000 	 0.012652 	 0.012651 	 9.28404e-007 
4.380000 	 0.012526 	 0.012525 	 9.2127e-007 
4.390000 	 0.012402 	 0.012401 	 9.14186e-007 
4.400000 	 0.012278 	 0.012277 	 9.07151e-007 
4.410000 	 0.012156 	 0.012155 	 9.00166e-007 
4.420000 	 0.012035 	 0.012034 	 8.9323e-007 
4.430000 	 0.011915 	 0.011914 	 8.86343e-007 
4.440000 	 0.011797 	 0.011796 	 8.79505e-007 
4.450000 	 0.011679 	 0.011679 	 8.72715e-007 
4.460000 	 0.011563 	 0.011562 	 8.65973e-007 
4.470000 	 0.011448 	 0.011447 	 8.59279e-007 
4.480000 	 0.011334 	 0.011333 	 8.52632e-007 
4.490000 	 0.011221 	 0.011221 	 8.46033e-007 
4.500000 	 0.011110 	 0.011109 	 8.3948e-007 
4.510000 	 0.010999 	 0.010998 	 8.32974e-007 
4.520000 	 0.010890 	 0.010889 	 8.26515e-007 
4.530000 	 0.010781 	 0.010781 	 8.20101e-007 
4.540000 	 0.010674 	 0.010673 	 8.13733e-007 
4.550000 	 0.010568 	 0.010567 	 8.07411e-007 
4.560000 	 0.010463 	 0.010462 	 8.01134e-007 
4.570000 	 0.010359 	 0.010358 	 7.94902e-007 
4.580000 	 0.010256 	 0.010255 	 7.88715e-007 
4.590000 	 0.010154 	 0.010153 	 7.82572e-007 
4.600000 	 0.010053 	 0.010052 	 7.76474e-007 
4.610000 	 0.009953 	 0.009952 	 7.70419e-007 
4.620000 	 0.009854 	 0.009853 	 7.64408e-007 
4.630000 	 0.009756 	 0.009755 	 7.5844e-007 
4.640000 	 0.009658 	 0.009658 	 7.52515e-007 
4.650000 	 0.009562 	 0.009562 	 7.46633e-007 
