 0.009600 	 0.000343 	 0.072657 
 0.009700 	 0.000351 	 0.073236 
 0.009800 	 0.000358 	 0.073806 
 0.009900 	 0.000365 	 0.074368 
 0.010000 	 0.000373 	 0.074922 
 0.010100 	 0.000380 	 0.075467 
 0.010200 	 0.000388 	 0.076004 
 0.010300 	 0.000396 	 0.076533 
 0.010400 	 0.000403 	 0.077052 
 0.010500 	 0.000411 	 0.077564 
 0.010600 	 0.000419 	 0.078066 
 0.010700 	 0.000427 	 0.078560 
 0.010800 	 0.000435 	 0.079045 
 0.010900 	 0.000442 	 0.079521 
 0.011000 	 0.000450 	 0.079988 
 0.011100 	 0.000458 	 0.080446 
 0.011200 	 0.000467 	 0.080896 
 0.011300 	 0.000475 	 0.081336 
 0.011400 	 0.000483 	 0.081767 
 0.011500 	 0.000491 	 0.082190 
 0.011600 	 0.000499 	 0.082603 
 0.011700 	 0.000508 	 0.083007 
 0.011800 	 0.000516 	 0.083401 
 0.011900 	 0.000524 	 0.083787 
 0.012000 	 0.000533 	 0.084163 
 0.012100 	 0.000541 	 0.084530 
 0.012200 	 0.000550 	 0.084887 
 0.012300 	 0.000558 	 0.085235 
 0.012400 	 0.000567 	 0.085574 
 0.012500 	 0.000575 	 0.085903 
 0.012600 	 0.000584 	 0.086223 
 0.012700 	 0.000592 	 0.086533 
 0.012800 	 0.000601 	 0.086833 
 0.012900 	 0.000610 	 0.087124 
 0.013000 	 0.000618 	 0.087406 
 0.013100 	 0.000627 	 0.087677 
 0.013200 	 0.000636 	 0.087939 
 0.013300 	 0.000645 	 0.088192 
 0.013400 	 0.000654 	 0.088434 
 0.013500 	 0.000663 	 0.088667 
 0.013600 	 0.000671 	 0.088890 
 0.013700 	 0.000680 	 0.089104 
 0.013800 	 0.000689 	 0.089307 
 0.013900 	 0.000698 	 0.089501 
 0.014000 	 0.000707 	 0.089685 
 0.014100 	 0.000716 	 0.089859 
 0.014200 	 0.000725 	 0.090023 
 0.014300 	 0.000734 	 0.090177 
 0.014400 	 0.000743 	 0.090321 
 0.014500 	 0.000752 	 0.090456 
 0.014600 	 0.000761 	 0.090580 
 0.014700 	 0.000770 	 0.090695 
 0.014800 	 0.000779 	 0.090799 
 0.014900 	 0.000788 	 0.090894 
 0.015000 	 0.000798 	 0.090978 
 0.015100 	 0.000807 	 0.091053 
 0.015200 	 0.000816 	 0.091118 
 0.015300 	 0.000825 	 0.091172 
 0.015400 	 0.000834 	 0.091217 
 0.015500 	 0.000843 	 0.091251 
 0.015600 	 0.000852 	 0.091276 
 0.015700 	 0.000861 	 0.091291 
 0.015800 	 0.000870 	 0.091295 
 0.015900 	 0.000880 	 0.091290 
 0.016000 	 0.000889 	 0.091274 
 0.016100 	 0.000898 	 0.091249 
 0.016200 	 0.000907 	 0.091214 
 0.016300 	 0.000916 	 0.091168 
 0.016400 	 0.000925 	 0.091113 
 0.016500 	 0.000934 	 0.091047 
 0.016600 	 0.000943 	 0.090972 
 0.016700 	 0.000953 	 0.090887 
 0.016800 	 0.000962 	 0.090791 
 0.016900 	 0.000971 	 0.090686 
 0.017000 	 0.000980 	 0.090571 
 0.017100 	 0.000989 	 0.090446 
 0.017200 	 0.000998 	 0.090311 
 0.017300 	 0.001007 	 0.090166 
 0.017400 	 0.001016 	 0.090011 
 0.017500 	 0.001025 	 0.089846 
 0.017600 	 0.001034 	 0.089672 
 0.017700 	 0.001043 	 0.089487 
 0.017800 	 0.001052 	 0.089293 
 0.017900 	 0.001061 	 0.089089 
 0.018000 	 0.001070 	 0.088875 
 0.018100 	 0.001078 	 0.088652 
 0.018200 	 0.001087 	 0.088419 
 0.018300 	 0.001096 	 0.088176 
 0.018400 	 0.001105 	 0.087923 
 0.018500 	 0.001114 	 0.087661 
 0.018600 	 0.001122 	 0.087389 
 0.018700 	 0.001131 	 0.087108 
 0.018800 	 0.001140 	 0.086817 
 0.018900 	 0.001149 	 0.086516 
 0.019000 	 0.001157 	 0.086206 
 0.019100 	 0.001166 	 0.085887 
 0.019200 	 0.001174 	 0.085558 
 0.019300 	 0.001183 	 0.085219 
 0.019400 	 0.001191 	 0.084872 
 0.019500 	 0.001200 	 0.084515 
 0.019600 	 0.001208 	 0.084148 
 0.019700 	 0.001217 	 0.083773 
 0.019800 	 0.001225 	 0.083388 
 0.019900 	 0.001233 	 0.082994 
 0.020000 	 0.001242 	 0.082591 
 0.020100 	 0.001250 	 0.082178 
 0.020200 	 0.001258 	 0.081757 
 0.020300 	 0.001266 	 0.081327 
 0.020400 	 0.001274 	 0.080887 
 0.020500 	 0.001282 	 0.080439 
 0.020600 	 0.001290 	 0.079982 
 0.020700 	 0.001298 	 0.079516 
 0.020800 	 0.001306 	 0.079041 
 0.020900 	 0.001314 	 0.078558 
 0.021000 	 0.001322 	 0.078066 
 0.021100 	 0.001330 	 0.077565 
 0.021200 	 0.001338 	 0.077055 
 0.021300 	 0.001345 	 0.076537 
 0.021400 	 0.001353 	 0.076011 
 0.021500 	 0.001360 	 0.075476 
 0.021600 	 0.001368 	 0.074933 
 0.021700 	 0.001375 	 0.074381 
 0.021800 	 0.001383 	 0.073822 
 0.021900 	 0.001390 	 0.073254 
 0.022000 	 0.001397 	 0.072677 
 0.022100 	 0.001405 	 0.072093 
 0.022200 	 0.001412 	 0.071501 
 0.022300 	 0.001419 	 0.070900 
 0.022400 	 0.001426 	 0.070292 
 0.022500 	 0.001433 	 0.069676 
 0.022600 	 0.001440 	 0.069052 
 0.022700 	 0.001447 	 0.068421 
 0.022800 	 0.001454 	 0.067782 
 0.022900 	 0.001460 	 0.067135 
 0.023000 	 0.001467 	 0.066480 
 0.023100 	 0.001474 	 0.065819 
 0.023200 	 0.001480 	 0.065149 
 0.023300 	 0.001487 	 0.064473 
 0.023400 	 0.001493 	 0.063789 
 0.023500 	 0.001500 	 0.063098 
 0.023600 	 0.001506 	 0.062400 
 0.023700 	 0.001512 	 0.061695 
 0.023800 	 0.001518 	 0.060982 
 0.023900 	 0.001524 	 0.060263 
 0.024000 	 0.001530 	 0.059537 
 0.024100 	 0.001536 	 0.058805 
 0.024200 	 0.001542 	 0.058065 
 0.024300 	 0.001548 	 0.057319 
 0.024400 	 0.001553 	 0.056567 
 0.024500 	 0.001559 	 0.055808 
 0.024600 	 0.001565 	 0.055043 
 0.024700 	 0.001570 	 0.054271 
 0.024800 	 0.001575 	 0.053493 
 0.024900 	 0.001581 	 0.052709 
 0.025000 	 0.001586 	 0.051919 
 0.025100 	 0.001591 	 0.051123 
 0.025200 	 0.001596 	 0.050321 
 0.025300 	 0.001601 	 0.049513 
 0.025400 	 0.001606 	 0.048699 
 0.025500 	 0.001611 	 0.047880 
 0.025600 	 0.001616 	 0.047055 
 0.025700 	 0.001620 	 0.046225 
 0.025800 	 0.001625 	 0.045389 
 0.025900 	 0.001629 	 0.044548 
 0.026000 	 0.001634 	 0.043701 
 0.026100 	 0.001638 	 0.042850 
 0.026200 	 0.001642 	 0.041993 
 0.026300 	 0.001647 	 0.041132 
 0.026400 	 0.001651 	 0.040265 
 0.026500 	 0.001655 	 0.039394 
 0.026600 	 0.001659 	 0.038518 
 0.026700 	 0.001662 	 0.037637 
 0.026800 	 0.001666 	 0.036752 
 0.026900 	 0.001670 	 0.035862 
 0.027000 	 0.001673 	 0.034968 
 0.027100 	 0.001677 	 0.034070 
 0.027200 	 0.001680 	 0.033167 
 0.027300 	 0.001683 	 0.032261 
 0.027400 	 0.001686 	 0.031350 
 0.027500 	 0.001690 	 0.030435 
 0.027600 	 0.001693 	 0.029517 
 0.027700 	 0.001695 	 0.028595 
 0.027800 	 0.001698 	 0.027669 
 0.027900 	 0.001701 	 0.026740 
 0.028000 	 0.001704 	 0.025807 
 0.028100 	 0.001706 	 0.024871 
 0.028200 	 0.001709 	 0.023932 
 0.028300 	 0.001711 	 0.022989 
 0.028400 	 0.001713 	 0.022043 
 0.028500 	 0.001715 	 0.021095 
 0.028600 	 0.001717 	 0.020143 
 0.028700 	 0.001719 	 0.019189 
 0.028800 	 0.001721 	 0.018232 
 0.028900 	 0.001723 	 0.017273 
 0.029000 	 0.001725 	 0.016311 
 0.029100 	 0.001726 	 0.015346 
 0.029200 	 0.001728 	 0.014379 
 0.029300 	 0.001729 	 0.013410 
 0.029400 	 0.001730 	 0.012439 
 0.029500 	 0.001732 	 0.011466 
 0.029600 	 0.001733 	 0.010491 
 0.029700 	 0.001734 	 0.009514 
 0.029800 	 0.001735 	 0.008536 
 0.029900 	 0.001735 	 0.007556 
 0.030000 	 0.001736 	 0.006574 
 0.030100 	 0.001737 	 0.005591 
 0.030200 	 0.001737 	 0.004607 
 0.030300 	 0.001738 	 0.003621 
 0.030400 	 0.001738 	 0.002634 
 0.030500 	 0.001738 	 0.001647 
 0.030600 	 0.001738 	 0.000658 
 0.030700 	 0.001738 	 -0.000332 
 0.030800 	 0.001738 	 -0.001322 
 0.030900 	 0.001738 	 -0.002313 
 0.031000 	 0.001738 	 -0.003304 
 0.031100 	 0.001737 	 -0.004296 
 0.031200 	 0.001737 	 -0.005288 
 0.031300 	 0.001736 	 -0.006280 
 0.031400 	 0.001736 	 -0.007273 
 0.031500 	 0.001735 	 -0.008265 
 0.031600 	 0.001734 	 -0.009258 
 0.031700 	 0.001733 	 -0.010250 
 0.031800 	 0.001732 	 -0.011242 
 0.031900 	 0.001731 	 -0.012233 
 0.032000 	 0.001730 	 -0.013224 
 0.032100 	 0.001728 	 -0.014215 
 0.032200 	 0.001727 	 -0.015205 
 0.032300 	 0.001725 	 -0.016194 
 0.032400 	 0.001723 	 -0.017182 
 0.032500 	 0.001722 	 -0.018169 
 0.032600 	 0.001720 	 -0.019156 
 0.032700 	 0.001718 	 -0.020140 
 0.032800 	 0.001716 	 -0.021124 
 0.032900 	 0.001714 	 -0.022107 
 0.033000 	 0.001711 	 -0.023087 
 0.033100 	 0.001709 	 -0.024067 
 0.033200 	 0.001707 	 -0.025044 
 0.033300 	 0.001704 	 -0.026020 
 0.033400 	 0.001701 	 -0.026994 
 0.033500 	 0.001699 	 -0.027966 
 0.033600 	 0.001696 	 -0.028936 
 0.033700 	 0.001693 	 -0.029904 
 0.033800 	 0.001690 	 -0.030869 
 0.033900 	 0.001687 	 -0.031833 
 0.034000 	 0.001683 	 -0.032793 
 0.034100 	 0.001680 	 -0.033752 
 0.034200 	 0.001677 	 -0.034707 
 0.034300 	 0.001673 	 -0.035660 
 0.034400 	 0.001670 	 -0.036610 
 0.034500 	 0.001666 	 -0.037557 
 0.034600 	 0.001662 	 -0.038501 
 0.034700 	 0.001658 	 -0.039442 
 0.034800 	 0.001654 	 -0.040380 
 0.034900 	 0.001650 	 -0.041314 
 0.035000 	 0.001646 	 -0.042245 
 0.035100 	 0.001642 	 -0.043172 
 0.035200 	 0.001637 	 -0.044096 
 0.035300 	 0.001633 	 -0.045016 
 0.035400 	 0.001628 	 -0.045933 
 0.035500 	 0.001624 	 -0.046845 
 0.035600 	 0.001619 	 -0.047754 
 0.035700 	 0.001614 	 -0.048658 
 0.035800 	 0.001609 	 -0.049559 
 0.035900 	 0.001604 	 -0.050455 
 0.036000 	 0.001599 	 -0.051347 
 0.036100 	 0.001594 	 -0.052234 
 0.036200 	 0.001589 	 -0.053117 
 0.036300 	 0.001583 	 -0.053995 
 0.036400 	 0.001578 	 -0.054869 
 0.036500 	 0.001572 	 -0.055737 
 0.036600 	 0.001567 	 -0.056601 
 0.036700 	 0.001561 	 -0.057460 
 0.036800 	 0.001555 	 -0.058314 
 0.036900 	 0.001549 	 -0.059163 
 0.037000 	 0.001543 	 -0.060007 
 0.037100 	 0.001537 	 -0.060845 
 0.037200 	 0.001531 	 -0.061678 
 0.037300 	 0.001525 	 -0.062506 
 0.037400 	 0.001519 	 -0.063328 
 0.037500 	 0.001512 	 -0.064144 
 0.037600 	 0.001506 	 -0.064955 
 0.037700 	 0.001499 	 -0.065759 
 0.037800 	 0.001493 	 -0.066558 
 0.037900 	 0.001486 	 -0.067351 
 0.038000 	 0.001479 	 -0.068138 
 0.038100 	 0.001472 	 -0.068919 
 0.038200 	 0.001465 	 -0.069694 
 0.038300 	 0.001458 	 -0.070462 
 0.038400 	 0.001451 	 -0.071224 
 0.038500 	 0.001444 	 -0.071980 
 0.038600 	 0.001437 	 -0.072729 
 0.038700 	 0.001430 	 -0.073472 
 0.038800 	 0.001422 	 -0.074208 
 0.038900 	 0.001415 	 -0.074937 
 0.039000 	 0.001407 	 -0.075659 
 0.039100 	 0.001400 	 -0.076375 
 0.039200 	 0.001392 	 -0.077083 
 0.039300 	 0.001384 	 -0.077785 
 0.039400 	 0.001376 	 -0.078480 
 0.039500 	 0.001369 	 -0.079167 
 0.039600 	 0.001361 	 -0.079847 
 0.039700 	 0.001353 	 -0.080520 
 0.039800 	 0.001344 	 -0.081185 
 0.039900 	 0.001336 	 -0.081843 
 0.040000 	 0.001328 	 -0.082494 
 0.040100 	 0.001320 	 -0.083137 
 0.040200 	 0.001311 	 -0.083772 
 0.040300 	 0.001303 	 -0.084400 
 0.040400 	 0.001295 	 -0.085020 
 0.040500 	 0.001286 	 -0.085632 
 0.040600 	 0.001277 	 -0.086236 
 0.040700 	 0.001269 	 -0.086832 
 0.040800 	 0.001260 	 -0.087420 
 0.040900 	 0.001251 	 -0.088001 
 0.041000 	 0.001243 	 -0.088573 
 0.041100 	 0.001234 	 -0.089137 
 0.041200 	 0.001225 	 -0.089692 
 0.041300 	 0.001216 	 -0.090240 
 0.041400 	 0.001207 	 -0.090779 
 0.041500 	 0.001198 	 -0.091309 
 0.041600 	 0.001188 	 -0.091832 
 0.041700 	 0.001179 	 -0.092345 
 0.041800 	 0.001170 	 -0.092850 
 0.041900 	 0.001161 	 -0.093347 
 0.042000 	 0.001151 	 -0.093835 
 0.042100 	 0.001142 	 -0.094314 
 0.042200 	 0.001132 	 -0.094784 
 0.042300 	 0.001123 	 -0.095246 
 0.042400 	 0.001113 	 -0.095699 
 0.042500 	 0.001104 	 -0.096143 
 0.042600 	 0.001094 	 -0.096577 
 0.042700 	 0.001084 	 -0.097003 
 0.042800 	 0.001075 	 -0.097420 
 0.042900 	 0.001065 	 -0.097828 
 0.043000 	 0.001055 	 -0.098227 
 0.043100 	 0.001045 	 -0.098616 
 0.043200 	 0.001035 	 -0.098997 
 0.043300 	 0.001025 	 -0.099368 
 0.043400 	 0.001016 	 -0.099730 
 0.043500 	 0.001006 	 -0.100082 
 0.043600 	 0.000996 	 -0.100425 
 0.043700 	 0.000985 	 -0.100759 
 0.043800 	 0.000975 	 -0.101084 
 0.043900 	 0.000965 	 -0.101398 
 0.044000 	 0.000955 	 -0.101704 
 0.044100 	 0.000945 	 -0.102000 
 0.044200 	 0.000935 	 -0.102286 
 0.044300 	 0.000924 	 -0.102563 
 0.044400 	 0.000914 	 -0.102830 
 0.044500 	 0.000904 	 -0.103088 
 0.044600 	 0.000894 	 -0.103336 
 0.044700 	 0.000883 	 -0.103574 
 0.044800 	 0.000873 	 -0.103803 
 0.044900 	 0.000862 	 -0.104022 
 0.045000 	 0.000852 	 -0.104231 
 0.045100 	 0.000842 	 -0.104430 
 0.045200 	 0.000831 	 -0.104620 
 0.045300 	 0.000821 	 -0.104800 
 0.045400 	 0.000810 	 -0.104970 
 0.045500 	 0.000800 	 -0.105130 
 0.045600 	 0.000789 	 -0.105280 
 0.045700 	 0.000779 	 -0.105420 
 0.045800 	 0.000768 	 -0.105551 
 0.045900 	 0.000758 	 -0.105671 
 0.046000 	 0.000747 	 -0.105782 
 0.046100 	 0.000736 	 -0.105883 
 0.046200 	 0.000726 	 -0.105973 
 0.046300 	 0.000715 	 -0.106054 
 0.046400 	 0.000705 	 -0.106125 
 0.046500 	 0.000694 	 -0.106186 
 0.046600 	 0.000683 	 -0.106237 
 0.046700 	 0.000673 	 -0.106278 
 0.046800 	 0.000662 	 -0.106309 
 0.046900 	 0.000651 	 -0.106330 
 0.047000 	 0.000641 	 -0.106341 
 0.047100 	 0.000630 	 -0.106342 
 0.047200 	 0.000620 	 -0.106333 
 0.047300 	 0.000609 	 -0.106314 
 0.047400 	 0.000598 	 -0.106285 
 0.047500 	 0.000588 	 -0.106246 
 0.047600 	 0.000577 	 -0.106197 
 0.047700 	 0.000566 	 -0.106138 
 0.047800 	 0.000556 	 -0.106069 
 0.047900 	 0.000545 	 -0.105990 
 0.048000 	 0.000535 	 -0.105901 
 0.048100 	 0.000524 	 -0.105802 
 0.048200 	 0.000513 	 -0.105693 
 0.048300 	 0.000503 	 -0.105575 
 0.048400 	 0.000492 	 -0.105446 
 0.048500 	 0.000482 	 -0.105308 
 0.048600 	 0.000471 	 -0.105159 
 0.048700 	 0.000461 	 -0.105001 
 0.048800 	 0.000450 	 -0.104833 
 0.048900 	 0.000440 	 -0.104655 
 0.049000 	 0.000429 	 -0.104467 
 0.049100 	 0.000419 	 -0.104269 
 0.049200 	 0.000408 	 -0.104061 
 0.049300 	 0.000398 	 -0.103844 
 0.049400 	 0.000388 	 -0.103617 
 0.049500 	 0.000377 	 -0.103380 
 0.049600 	 0.000367 	 -0.103134 
 0.049700 	 0.000357 	 -0.102878 
 0.049800 	 0.000346 	 -0.102612 
 0.049900 	 0.000336 	 -0.102336 
 0.050000 	 0.000326 	 -0.102051 
 0.050100 	 0.000316 	 -0.101757 
 0.050200 	 0.000306 	 -0.101452 
 0.050300 	 0.000296 	 -0.101139 
 0.050400 	 0.000285 	 -0.100815 
 0.050500 	 0.000275 	 -0.100483 
 0.050600 	 0.000265 	 -0.100141 
 0.050700 	 0.000255 	 -0.099789 
 0.050800 	 0.000245 	 -0.099428 
 0.050900 	 0.000235 	 -0.099058 
 0.051000 	 0.000226 	 -0.098678 
 0.051100 	 0.000216 	 -0.098290 
 0.051200 	 0.000206 	 -0.097892 
 0.051300 	 0.000196 	 -0.097485 
 0.051400 	 0.000186 	 -0.097068 
 0.051500 	 0.000177 	 -0.096643 
 0.051600 	 0.000167 	 -0.096208 
 0.051700 	 0.000157 	 -0.095765 
 0.051800 	 0.000148 	 -0.095313 
 0.051900 	 0.000138 	 -0.094851 
 0.052000 	 0.000129 	 -0.094381 
 0.052100 	 0.000120 	 -0.093902 
 0.052200 	 0.000110 	 -0.093414 
 0.052300 	 0.000101 	 -0.092918 
 0.052400 	 0.000092 	 -0.092413 
 0.052500 	 0.000082 	 -0.091899 
 0.052600 	 0.000073 	 -0.091376 
 0.052700 	 0.000064 	 -0.090845 
 0.052800 	 0.000055 	 -0.090306 
 0.052900 	 0.000046 	 -0.089758 
 0.053000 	 0.000037 	 -0.089202 
 0.053100 	 0.000028 	 -0.088637 
 0.053200 	 0.000019 	 -0.088064 
 0.053300 	 0.000011 	 -0.087483 
 0.053400 	 0.000002 	 -0.086894 
 0.053500 	 -0.000007 	 -0.086297 
 0.053600 	 -0.000015 	 -0.085692 
 0.053700 	 -0.000024 	 -0.085078 
 0.053800 	 -0.000032 	 -0.084457 
 0.053900 	 -0.000041 	 -0.083828 
 0.054000 	 -0.000049 	 -0.083191 
 0.054100 	 -0.000057 	 -0.082547 
 0.054200 	 -0.000066 	 -0.081895 
 0.054300 	 -0.000074 	 -0.081235 
 0.054400 	 -0.000082 	 -0.080568 
 0.054500 	 -0.000090 	 -0.079893 
 0.054600 	 -0.000098 	 -0.079211 
 0.054700 	 -0.000106 	 -0.078521 
 0.054800 	 -0.000114 	 -0.077825 
 0.054900 	 -0.000121 	 -0.077121 
 0.055000 	 -0.000129 	 -0.076410 
 0.055100 	 -0.000137 	 -0.075691 
 0.055200 	 -0.000144 	 -0.074966 
 0.055300 	 -0.000152 	 -0.074234 
 0.055400 	 -0.000159 	 -0.073496 
 0.055500 	 -0.000166 	 -0.072750 
 0.055600 	 -0.000174 	 -0.071998 
 0.055700 	 -0.000181 	 -0.071239 
 0.055800 	 -0.000188 	 -0.070473 
 0.055900 	 -0.000195 	 -0.069702 
 0.056000 	 -0.000202 	 -0.068923 
 0.056100 	 -0.000209 	 -0.068139 
 0.056200 	 -0.000215 	 -0.067348 
 0.056300 	 -0.000222 	 -0.066551 
 0.056400 	 -0.000229 	 -0.065748 
 0.056500 	 -0.000235 	 -0.064939 
 0.056600 	 -0.000242 	 -0.064124 
 0.056700 	 -0.000248 	 -0.063303 
 0.056800 	 -0.000254 	 -0.062477 
 0.056900 	 -0.000261 	 -0.061645 
 0.057000 	 -0.000267 	 -0.060807 
 0.057100 	 -0.000273 	 -0.059964 
 0.057200 	 -0.000279 	 -0.059115 
 0.057300 	 -0.000285 	 -0.058261 
 0.057400 	 -0.000290 	 -0.057402 
 0.057500 	 -0.000296 	 -0.056537 
 0.057600 	 -0.000302 	 -0.055668 
 0.057700 	 -0.000307 	 -0.054793 
 0.057800 	 -0.000313 	 -0.053914 
 0.057900 	 -0.000318 	 -0.053030 
 0.058000 	 -0.000323 	 -0.052141 
 0.058100 	 -0.000328 	 -0.051247 
 0.058200 	 -0.000333 	 -0.050349 
 0.058300 	 -0.000338 	 -0.049447 
 0.058400 	 -0.000343 	 -0.048540 
 0.058500 	 -0.000348 	 -0.047628 
 0.058600 	 -0.000353 	 -0.046713 
 0.058700 	 -0.000357 	 -0.045794 
 0.058800 	 -0.000362 	 -0.044870 
 0.058900 	 -0.000366 	 -0.043943 
 0.059000 	 -0.000371 	 -0.043011 
 0.059100 	 -0.000375 	 -0.042076 
 0.059200 	 -0.000379 	 -0.041138 
 0.059300 	 -0.000383 	 -0.040195 
 0.059400 	 -0.000387 	 -0.039250 
 0.059500 	 -0.000391 	 -0.038301 
 0.059600 	 -0.000395 	 -0.037348 
 0.059700 	 -0.000399 	 -0.036393 
 0.059800 	 -0.000402 	 -0.035435 
 0.059900 	 -0.000406 	 -0.034473 
 0.060000 	 -0.000409 	 -0.033509 
 0.060100 	 -0.000412 	 -0.032541 
 0.060200 	 -0.000416 	 -0.031572 
 0.060300 	 -0.000419 	 -0.030599 
 0.060400 	 -0.000422 	 -0.029624 
 0.060500 	 -0.000425 	 -0.028647 
 0.060600 	 -0.000427 	 -0.027667 
 0.060700 	 -0.000430 	 -0.026685 
 0.060800 	 -0.000433 	 -0.025701 
 0.060900 	 -0.000435 	 -0.024715 
 0.061000 	 -0.000438 	 -0.023727 
 0.061100 	 -0.000440 	 -0.022738 
 0.061200 	 -0.000442 	 -0.021746 
 0.061300 	 -0.000444 	 -0.020753 
 0.061400 	 -0.000446 	 -0.019759 
 0.061500 	 -0.000448 	 -0.018763 
 0.061600 	 -0.000450 	 -0.017765 
 0.061700 	 -0.000452 	 -0.016767 
 0.061800 	 -0.000454 	 -0.015767 
 0.061900 	 -0.000455 	 -0.014766 
 0.062000 	 -0.000456 	 -0.013765 
 0.062100 	 -0.000458 	 -0.012762 
 0.062200 	 -0.000459 	 -0.011759 
 0.062300 	 -0.000460 	 -0.010755 
 0.062400 	 -0.000461 	 -0.009751 
 0.062500 	 -0.000462 	 -0.008746 
 0.062600 	 -0.000463 	 -0.007741 
 0.062700 	 -0.000464 	 -0.006736 
 0.062800 	 -0.000464 	 -0.005730 
 0.062900 	 -0.000465 	 -0.004725 
 0.063000 	 -0.000465 	 -0.003720 
 0.063100 	 -0.000466 	 -0.002714 
 0.063200 	 -0.000466 	 -0.001709 
 0.063300 	 -0.000466 	 -0.000705 
 0.063400 	 -0.000466 	 0.000299 
 0.063500 	 -0.000466 	 0.001303 
 0.063600 	 -0.000466 	 0.002306 
 0.063700 	 -0.000465 	 0.003308 
 0.063800 	 -0.000465 	 0.004309 
 0.063900 	 -0.000465 	 0.005309 
 0.064000 	 -0.000464 	 0.006308 
 0.064100 	 -0.000463 	 0.007306 
 0.064200 	 -0.000462 	 0.008303 
 0.064300 	 -0.000462 	 0.009298 
 0.064400 	 -0.000461 	 0.010292 
