1.000000 	 0.366032 	 0.367879 	 0.0018471 
1.010000 	 0.362372 	 0.364219 	 0.00184696 
1.020000 	 0.358748 	 0.360595 	 0.00184664 
1.030000 	 0.355161 	 0.357007 	 0.00184615 
1.040000 	 0.351609 	 0.353455 	 0.00184548 
1.050000 	 0.348093 	 0.349938 	 0.00184463 
1.060000 	 0.344612 	 0.346456 	 0.00184363 
1.070000 	 0.341166 	 0.343009 	 0.00184246 
1.080000 	 0.337754 	 0.339596 	 0.00184112 
1.090000 	 0.334377 	 0.336216 	 0.00183964 
1.100000 	 0.331033 	 0.332871 	 0.001838 
1.110000 	 0.327723 	 0.329559 	 0.0018362 
1.120000 	 0.324446 	 0.326280 	 0.00183426 
1.130000 	 0.321201 	 0.323033 	 0.00183218 
1.140000 	 0.317989 	 0.319819 	 0.00182996 
1.150000 	 0.314809 	 0.316637 	 0.0018276 
1.160000 	 0.311661 	 0.313486 	 0.0018251 
1.170000 	 0.308544 	 0.310367 	 0.00182247 
1.180000 	 0.305459 	 0.307279 	 0.00181971 
1.190000 	 0.302404 	 0.304221 	 0.00181683 
1.200000 	 0.299380 	 0.301194 	 0.00181382 
1.210000 	 0.296387 	 0.298197 	 0.00181069 
1.220000 	 0.293423 	 0.295230 	 0.00180745 
1.230000 	 0.290488 	 0.292293 	 0.00180408 
1.240000 	 0.287584 	 0.289384 	 0.00180061 
1.250000 	 0.284708 	 0.286505 	 0.00179702 
1.260000 	 0.281861 	 0.283654 	 0.00179333 
1.270000 	 0.279042 	 0.280832 	 0.00178953 
1.280000 	 0.276252 	 0.278037 	 0.00178563 
1.290000 	 0.273489 	 0.275271 	 0.00178163 
1.300000 	 0.270754 	 0.272532 	 0.00177753 
1.310000 	 0.268047 	 0.269820 	 0.00177334 
1.320000 	 0.265366 	 0.267135 	 0.00176905 
1.330000 	 0.262713 	 0.264477 	 0.00176467 
1.340000 	 0.260085 	 0.261846 	 0.00176021 
1.350000 	 0.257485 	 0.259240 	 0.00175565 
1.360000 	 0.254910 	 0.256661 	 0.00175102 
1.370000 	 0.252361 	 0.254107 	 0.0017463 
1.380000 	 0.249837 	 0.251579 	 0.0017415 
1.390000 	 0.247339 	 0.249075 	 0.00173662 
1.400000 	 0.244865 	 0.246597 	 0.00173166 
1.410000 	 0.242417 	 0.244143 	 0.00172664 
1.420000 	 0.239992 	 0.241714 	 0.00172154 
1.430000 	 0.237593 	 0.239309 	 0.00171637 
1.440000 	 0.235217 	 0.236928 	 0.00171113 
1.450000 	 0.232864 	 0.234570 	 0.00170583 
1.460000 	 0.230536 	 0.232236 	 0.00170046 
1.470000 	 0.228230 	 0.229925 	 0.00169503 
1.480000 	 0.225948 	 0.227638 	 0.00168953 
1.490000 	 0.223689 	 0.225373 	 0.00168398 
1.500000 	 0.221452 	 0.223130 	 0.00167837 
1.510000 	 0.219237 	 0.220910 	 0.00167271 
1.520000 	 0.217045 	 0.218712 	 0.00166699 
1.530000 	 0.214874 	 0.216536 	 0.00166122 
1.540000 	 0.212726 	 0.214381 	 0.0016554 
1.550000 	 0.210598 	 0.212248 	 0.00164953 
1.560000 	 0.208492 	 0.210136 	 0.00164361 
1.570000 	 0.206408 	 0.208045 	 0.00163765 
1.580000 	 0.204343 	 0.205975 	 0.00163164 
1.590000 	 0.202300 	 0.203926 	 0.00162558 
1.600000 	 0.200277 	 0.201897 	 0.00161949 
1.610000 	 0.198274 	 0.199888 	 0.00161336 
1.620000 	 0.196292 	 0.197899 	 0.00160719 
1.630000 	 0.194329 	 0.195930 	 0.00160098 
1.640000 	 0.192385 	 0.193980 	 0.00159473 
1.650000 	 0.190461 	 0.192050 	 0.00158845 
1.660000 	 0.188557 	 0.190139 	 0.00158213 
1.670000 	 0.186671 	 0.188247 	 0.00157579 
1.680000 	 0.184805 	 0.186374 	 0.00156941 
1.690000 	 0.182957 	 0.184520 	 0.00156301 
1.700000 	 0.181127 	 0.182684 	 0.00155657 
1.710000 	 0.179316 	 0.180866 	 0.00155011 
1.720000 	 0.177523 	 0.179066 	 0.00154362 
1.730000 	 0.175747 	 0.177284 	 0.00153711 
1.740000 	 0.173990 	 0.175520 	 0.00153057 
1.750000 	 0.172250 	 0.173774 	 0.00152401 
1.760000 	 0.170527 	 0.172045 	 0.00151743 
1.770000 	 0.168822 	 0.170333 	 0.00151083 
1.780000 	 0.167134 	 0.168638 	 0.00150421 
1.790000 	 0.165463 	 0.166960 	 0.00149757 
1.800000 	 0.163808 	 0.165299 	 0.00149092 
1.810000 	 0.162170 	 0.163654 	 0.00148425 
1.820000 	 0.160548 	 0.162026 	 0.00147756 
1.830000 	 0.158943 	 0.160414 	 0.00147086 
1.840000 	 0.157353 	 0.158817 	 0.00146414 
1.850000 	 0.155780 	 0.157237 	 0.00145742 
1.860000 	 0.154222 	 0.155673 	 0.00145068 
1.870000 	 0.152680 	 0.154124 	 0.00144393 
1.880000 	 0.151153 	 0.152590 	 0.00143717 
1.890000 	 0.149641 	 0.151072 	 0.0014304 
1.900000 	 0.148145 	 0.149569 	 0.00142363 
1.910000 	 0.146664 	 0.148080 	 0.00141684 
1.920000 	 0.145197 	 0.146607 	 0.00141006 
1.930000 	 0.143745 	 0.145148 	 0.00140326 
1.940000 	 0.142307 	 0.143704 	 0.00139646 
1.950000 	 0.140884 	 0.142274 	 0.00138966 
1.960000 	 0.139476 	 0.140858 	 0.00138285 
1.970000 	 0.138081 	 0.139457 	 0.00137604 
1.980000 	 0.136700 	 0.138069 	 0.00136923 
1.990000 	 0.135333 	 0.136695 	 0.00136242 
2.000000 	 0.133980 	 0.135335 	 0.00135561 
2.010000 	 0.132640 	 0.133989 	 0.0013488 
2.020000 	 0.131313 	 0.132655 	 0.00134199 
2.030000 	 0.130000 	 0.131336 	 0.00133518 
2.040000 	 0.128700 	 0.130029 	 0.00132837 
2.050000 	 0.127413 	 0.128735 	 0.00132157 
2.060000 	 0.126139 	 0.127454 	 0.00131477 
2.070000 	 0.124878 	 0.126186 	 0.00130797 
2.080000 	 0.123629 	 0.124930 	 0.00130118 
2.090000 	 0.122393 	 0.123687 	 0.00129439 
2.100000 	 0.121169 	 0.122456 	 0.00128761 
2.110000 	 0.119957 	 0.121238 	 0.00128084 
2.120000 	 0.118758 	 0.120032 	 0.00127407 
2.130000 	 0.117570 	 0.118837 	 0.00126731 
2.140000 	 0.116394 	 0.117655 	 0.00126056 
2.150000 	 0.115230 	 0.116484 	 0.00125382 
2.160000 	 0.114078 	 0.115325 	 0.00124709 
2.170000 	 0.112937 	 0.114178 	 0.00124036 
2.180000 	 0.111808 	 0.113042 	 0.00123365 
2.190000 	 0.110690 	 0.111917 	 0.00122695 
2.200000 	 0.109583 	 0.110803 	 0.00122025 
2.210000 	 0.108487 	 0.109701 	 0.00121357 
2.220000 	 0.107402 	 0.108609 	 0.0012069 
2.230000 	 0.106328 	 0.107528 	 0.00120025 
2.240000 	 0.105265 	 0.106459 	 0.0011936 
2.250000 	 0.104212 	 0.105399 	 0.00118697 
2.260000 	 0.103170 	 0.104350 	 0.00118035 
2.270000 	 0.102138 	 0.103312 	 0.00117375 
2.280000 	 0.101117 	 0.102284 	 0.00116716 
2.290000 	 0.100106 	 0.101266 	 0.00116059 
2.300000 	 0.099105 	 0.100259 	 0.00115403 
2.310000 	 0.098114 	 0.099261 	 0.00114748 
2.320000 	 0.097133 	 0.098274 	 0.00114096 
2.330000 	 0.096161 	 0.097296 	 0.00113444 
2.340000 	 0.095200 	 0.096328 	 0.00112795 
2.350000 	 0.094248 	 0.095369 	 0.00112147 
2.360000 	 0.093305 	 0.094420 	 0.00111501 
2.370000 	 0.092372 	 0.093481 	 0.00110856 
2.380000 	 0.091448 	 0.092551 	 0.00110213 
2.390000 	 0.090534 	 0.091630 	 0.00109573 
2.400000 	 0.089629 	 0.090718 	 0.00108933 
2.410000 	 0.088732 	 0.089815 	 0.00108296 
2.420000 	 0.087845 	 0.088922 	 0.00107661 
2.430000 	 0.086967 	 0.088037 	 0.00107027 
2.440000 	 0.086097 	 0.087161 	 0.00106396 
2.450000 	 0.085236 	 0.086294 	 0.00105766 
2.460000 	 0.084384 	 0.085435 	 0.00105139 
2.470000 	 0.083540 	 0.084585 	 0.00104513 
2.480000 	 0.082704 	 0.083743 	 0.00103889 
2.490000 	 0.081877 	 0.082910 	 0.00103268 
2.500000 	 0.081059 	 0.082085 	 0.00102648 
2.510000 	 0.080248 	 0.081268 	 0.00102031 
2.520000 	 0.079445 	 0.080460 	 0.00101416 
2.530000 	 0.078651 	 0.079659 	 0.00100802 
2.540000 	 0.077864 	 0.078866 	 0.00100191 
2.550000 	 0.077086 	 0.078082 	 0.000995824 
2.560000 	 0.076315 	 0.077305 	 0.000989757 
2.570000 	 0.075552 	 0.076536 	 0.000983711 
2.580000 	 0.074796 	 0.075774 	 0.000977688 
2.590000 	 0.074048 	 0.075020 	 0.000971688 
2.600000 	 0.073308 	 0.074274 	 0.000965709 
2.610000 	 0.072575 	 0.073535 	 0.000959753 
2.620000 	 0.071849 	 0.072803 	 0.00095382 
2.630000 	 0.071131 	 0.072078 	 0.00094791 
2.640000 	 0.070419 	 0.071361 	 0.000942023 
2.650000 	 0.069715 	 0.070651 	 0.000936159 
2.660000 	 0.069018 	 0.069948 	 0.000930318 
2.670000 	 0.068328 	 0.069252 	 0.000924501 
2.680000 	 0.067644 	 0.068563 	 0.000918707 
2.690000 	 0.066968 	 0.067881 	 0.000912937 
2.700000 	 0.066298 	 0.067206 	 0.00090719 
2.710000 	 0.065635 	 0.066537 	 0.000901467 
2.720000 	 0.064979 	 0.065875 	 0.000895768 
2.730000 	 0.064329 	 0.065219 	 0.000890093 
2.740000 	 0.063686 	 0.064570 	 0.000884443 
2.750000 	 0.063049 	 0.063928 	 0.000878816 
2.760000 	 0.062419 	 0.063292 	 0.000873214 
2.770000 	 0.061794 	 0.062662 	 0.000867636 
2.780000 	 0.061176 	 0.062039 	 0.000862082 
2.790000 	 0.060565 	 0.061421 	 0.000856553 
2.800000 	 0.059959 	 0.060810 	 0.000851048 
2.810000 	 0.059359 	 0.060205 	 0.000845568 
2.820000 	 0.058766 	 0.059606 	 0.000840112 
2.830000 	 0.058178 	 0.059013 	 0.000834682 
2.840000 	 0.057596 	 0.058426 	 0.000829276 
2.850000 	 0.057020 	 0.057844 	 0.000823895 
2.860000 	 0.056450 	 0.057269 	 0.000818538 
2.870000 	 0.055886 	 0.056699 	 0.000813207 
2.880000 	 0.055327 	 0.056135 	 0.0008079 
2.890000 	 0.054774 	 0.055576 	 0.000802619 
2.900000 	 0.054226 	 0.055023 	 0.000797362 
2.910000 	 0.053684 	 0.054476 	 0.00079213 
2.920000 	 0.053147 	 0.053934 	 0.000786924 
2.930000 	 0.052615 	 0.053397 	 0.000781742 
2.940000 	 0.052089 	 0.052866 	 0.000776586 
2.950000 	 0.051568 	 0.052340 	 0.000771454 
2.960000 	 0.051053 	 0.051819 	 0.000766348 
2.970000 	 0.050542 	 0.051303 	 0.000761267 
2.980000 	 0.050037 	 0.050793 	 0.000756211 
2.990000 	 0.049536 	 0.050287 	 0.00075118 
3.000000 	 0.049041 	 0.049787 	 0.000746174 
3.010000 	 0.048550 	 0.049292 	 0.000741194 
3.020000 	 0.048065 	 0.048801 	 0.000736238 
3.030000 	 0.047584 	 0.048316 	 0.000731308 
3.040000 	 0.047108 	 0.047835 	 0.000726402 
3.050000 	 0.046637 	 0.047359 	 0.000721522 
3.060000 	 0.046171 	 0.046888 	 0.000716667 
3.070000 	 0.045709 	 0.046421 	 0.000711837 
3.080000 	 0.045252 	 0.045959 	 0.000707032 
3.090000 	 0.044800 	 0.045502 	 0.000702252 
3.100000 	 0.044352 	 0.045049 	 0.000697497 
3.110000 	 0.043908 	 0.044601 	 0.000692767 
3.120000 	 0.043469 	 0.044157 	 0.000688062 
3.130000 	 0.043034 	 0.043718 	 0.000683382 
3.140000 	 0.042604 	 0.043283 	 0.000678727 
3.150000 	 0.042178 	 0.042852 	 0.000674096 
3.160000 	 0.041756 	 0.042426 	 0.000669491 
3.170000 	 0.041339 	 0.042004 	 0.00066491 
3.180000 	 0.040925 	 0.041586 	 0.000660354 
3.190000 	 0.040516 	 0.041172 	 0.000655823 
3.200000 	 0.040111 	 0.040762 	 0.000651316 
3.210000 	 0.039710 	 0.040357 	 0.000646835 
3.220000 	 0.039313 	 0.039955 	 0.000642377 
3.230000 	 0.038920 	 0.039557 	 0.000637945 
3.240000 	 0.038530 	 0.039164 	 0.000633537 
3.250000 	 0.038145 	 0.038774 	 0.000629153 
3.260000 	 0.037764 	 0.038388 	 0.000624794 
3.270000 	 0.037386 	 0.038006 	 0.000620459 
3.280000 	 0.037012 	 0.037628 	 0.000616148 
3.290000 	 0.036642 	 0.037254 	 0.000611862 
3.300000 	 0.036276 	 0.036883 	 0.0006076 
3.310000 	 0.035913 	 0.036516 	 0.000603362 
3.320000 	 0.035554 	 0.036153 	 0.000599148 
3.330000 	 0.035198 	 0.035793 	 0.000594958 
3.340000 	 0.034846 	 0.035437 	 0.000590792 
3.350000 	 0.034498 	 0.035084 	 0.00058665 
3.360000 	 0.034153 	 0.034735 	 0.000582532 
3.370000 	 0.033811 	 0.034390 	 0.000578438 
3.380000 	 0.033473 	 0.034047 	 0.000574367 
3.390000 	 0.033138 	 0.033709 	 0.00057032 
3.400000 	 0.032807 	 0.033373 	 0.000566297 
3.410000 	 0.032479 	 0.033041 	 0.000562297 
3.420000 	 0.032154 	 0.032712 	 0.000558321 
3.430000 	 0.031833 	 0.032387 	 0.000554368 
3.440000 	 0.031514 	 0.032065 	 0.000550438 
3.450000 	 0.031199 	 0.031746 	 0.000546531 
3.460000 	 0.030887 	 0.031430 	 0.000542648 
3.470000 	 0.030578 	 0.031117 	 0.000538788 
3.480000 	 0.030272 	 0.030807 	 0.000534951 
3.490000 	 0.029970 	 0.030501 	 0.000531136 
3.500000 	 0.029670 	 0.030197 	 0.000527345 
3.510000 	 0.029373 	 0.029897 	 0.000523576 
3.520000 	 0.029080 	 0.029599 	 0.00051983 
3.530000 	 0.028789 	 0.029305 	 0.000516107 
3.540000 	 0.028501 	 0.029013 	 0.000512407 
3.550000 	 0.028216 	 0.028725 	 0.000508728 
3.560000 	 0.027934 	 0.028439 	 0.000505072 
3.570000 	 0.027654 	 0.028156 	 0.000501439 
3.580000 	 0.027378 	 0.027876 	 0.000497828 
3.590000 	 0.027104 	 0.027598 	 0.000494239 
3.600000 	 0.026833 	 0.027324 	 0.000490672 
3.610000 	 0.026565 	 0.027052 	 0.000487126 
3.620000 	 0.026299 	 0.026783 	 0.000483603 
3.630000 	 0.026036 	 0.026516 	 0.000480102 
3.640000 	 0.025776 	 0.026252 	 0.000476622 
3.650000 	 0.025518 	 0.025991 	 0.000473164 
3.660000 	 0.025263 	 0.025733 	 0.000469728 
3.670000 	 0.025010 	 0.025476 	 0.000466313 
3.680000 	 0.024760 	 0.025223 	 0.000462919 
3.690000 	 0.024512 	 0.024972 	 0.000459547 
3.700000 	 0.024267 	 0.024724 	 0.000456196 
3.710000 	 0.024025 	 0.024478 	 0.000452866 
3.720000 	 0.023784 	 0.024234 	 0.000449557 
3.730000 	 0.023547 	 0.023993 	 0.00044627 
3.740000 	 0.023311 	 0.023754 	 0.000443002 
3.750000 	 0.023078 	 0.023518 	 0.000439756 
3.760000 	 0.022847 	 0.023284 	 0.000436531 
3.770000 	 0.022619 	 0.023052 	 0.000433326 
3.780000 	 0.022393 	 0.022823 	 0.000430141 
3.790000 	 0.022169 	 0.022596 	 0.000426977 
3.800000 	 0.021947 	 0.022371 	 0.000423833 
3.810000 	 0.021727 	 0.022148 	 0.00042071 
3.820000 	 0.021510 	 0.021928 	 0.000417606 
3.830000 	 0.021295 	 0.021710 	 0.000414523 
3.840000 	 0.021082 	 0.021494 	 0.00041146 
3.850000 	 0.020871 	 0.021280 	 0.000408416 
3.860000 	 0.020663 	 0.021068 	 0.000405393 
3.870000 	 0.020456 	 0.020858 	 0.000402389 
3.880000 	 0.020251 	 0.020651 	 0.000399404 
3.890000 	 0.020049 	 0.020445 	 0.000396439 
3.900000 	 0.019848 	 0.020242 	 0.000393494 
3.910000 	 0.019650 	 0.020041 	 0.000390567 
3.920000 	 0.019453 	 0.019841 	 0.00038766 
3.930000 	 0.019259 	 0.019644 	 0.000384773 
3.940000 	 0.019066 	 0.019448 	 0.000381904 
3.950000 	 0.018876 	 0.019255 	 0.000379054 
3.960000 	 0.018687 	 0.019063 	 0.000376223 
3.970000 	 0.018500 	 0.018873 	 0.000373411 
3.980000 	 0.018315 	 0.018686 	 0.000370617 
3.990000 	 0.018132 	 0.018500 	 0.000367842 
4.000000 	 0.017951 	 0.018316 	 0.000365086 
4.010000 	 0.017771 	 0.018133 	 0.000362347 
4.020000 	 0.017593 	 0.017953 	 0.000359628 
4.030000 	 0.017417 	 0.017774 	 0.000356926 
4.040000 	 0.017243 	 0.017597 	 0.000354243 
4.050000 	 0.017071 	 0.017422 	 0.000351577 
4.060000 	 0.016900 	 0.017249 	 0.00034893 
4.070000 	 0.016731 	 0.017077 	 0.0003463 
4.080000 	 0.016564 	 0.016907 	 0.000343688 
4.090000 	 0.016398 	 0.016739 	 0.000341094 
4.100000 	 0.016234 	 0.016573 	 0.000338517 
4.110000 	 0.016072 	 0.016408 	 0.000335957 
4.120000 	 0.015911 	 0.016245 	 0.000333416 
4.130000 	 0.015752 	 0.016083 	 0.000330891 
4.140000 	 0.015594 	 0.015923 	 0.000328384 
4.150000 	 0.015439 	 0.015764 	 0.000325893 
4.160000 	 0.015284 	 0.015608 	 0.00032342 
