15.7872	0.0177718	-1.09755	0.496465
15.8216	0.0172277	-1.08008	0.51777
15.855	0.0167064	-1.0624	0.540515
15.8874	0.0162079	-1.04449	0.564827
15.9189	0.015732	-1.02632	0.590848
15.9495	0.0152787	-1.00784	0.618737
15.9792	0.0148482	-0.989027	0.648672
16.008	0.0144408	-0.969833	0.680858
16.0362	0.0140571	-0.95021	0.715527
16.0636	0.0136981	-0.930101	0.752947
16.0903	0.0133651	-0.909441	0.793432
16.1164	0.0130603	-0.88815	0.837354
16.142	0.0127864	-0.866133	0.88516
16.1671	0.012548	-0.843273	0.937399
16.1918	0.0123516	-0.819417	0.994761
16.2162	0.0122076	-0.794367	1.05815
16.2405	0.0121329	-0.767846	1.12878
16.2648	0.0121571	-0.739446	1.20843
16.2895	0.0123382	-0.708516	1.29985
16.3151	0.0128081	-0.673857	1.40803
16.3404	0.0126735	-0.636639	1.53079
16.3643	0.0119503	-0.598493	1.66349
16.3869	0.0112779	-0.559385	1.80651
16.4056	0.00935352	-0.524356	1.94034
16.4216	0.00801327	-0.492252	2.06751
16.4359	0.00714186	-0.461843	2.19175
16.4489	0.00648109	-0.432647	2.31432
16.4619	0.00650928	-0.401658	2.44772
16.4738	0.00595535	-0.371726	2.57959
16.4847	0.00548357	-0.342726	2.71
16.4949	0.00509478	-0.314458	2.83942
16.5045	0.00476694	-0.286779	2.96817
16.5134	0.0044851	-0.259582	3.09645
16.5219	0.0042392	-0.23279	3.22437
16.53	0.00402217	-0.206342	3.352
16.5376	0.00382882	-0.180189	3.47936
16.5449	0.00365524	-0.154291	3.60645
16.5519	0.00349841	-0.128616	3.73324
16.5586	0.00335594	-0.103137	3.85971
16.5651	0.0032259	-0.0778296	3.98579
16.5713	0.00310674	-0.0526752	4.11143
16.5773	0.00299716	-0.0276564	4.23656
16.5831	0.00289608	-0.0027581	4.36111
16.5887	0.00280258	0.0220327	4.485
16.5941	0.0027159	0.0467277	4.60815
16.5994	0.00263535	0.0713374	4.73046
16.6045	0.00256038	0.0958709	4.85184
16.6095	0.00249049	0.120337	4.9722
16.6144	0.00242523	0.144743	5.09145
16.6191	0.00236423	0.169096	5.20947
16.6237	0.00230715	0.193403	5.32618
16.6282	0.0022537	0.21767	5.44146
16.6326	0.00220361	0.241902	5.55522
16.6369	0.00215665	0.266105	5.66733
16.6412	0.00211262	0.290284	5.7777
16.6453	0.00207131	0.314444	5.8862
16.6494	0.00203258	0.338588	5.99273
16.6534	0.00199627	0.362723	6.09717
16.6573	0.00196225	0.386852	6.1994
16.6611	0.00193039	0.41098	6.2993
16.6649	0.00190061	0.43511	6.39675
16.6687	0.0018728	0.459248	6.49163
16.6724	0.00184688	0.483397	6.58382
16.676	0.00182278	0.507562	6.67318
16.6796	0.00180044	0.531747	6.75958
16.6832	0.00177981	0.555958	6.84289
16.6867	0.00176084	0.580198	6.92298
16.6902	0.00174349	0.604472	6.99971
16.6936	0.00172775	0.628787	7.07293
16.6971	0.00171359	0.653147	7.14249
16.7005	0.001701	0.677558	7.20825
16.7039	0.00169	0.702027	7.27006
16.7072	0.00168059	0.726561	7.32774
16.7106	0.00167279	0.751167	7.38113
16.7139	0.00166664	0.775853	7.43007
16.7172	0.00166219	0.800628	7.47436
16.7205	0.00165951	0.825502	7.51381
16.7239	0.00165869	0.850486	7.54823
16.7272	0.00165982	0.875593	7.5774
16.7305	0.00166306	0.900837	7.60109
16.7338	0.00166856	0.926234	7.61905
16.7372	0.00167655	0.951803	7.63102
16.7406	0.00168728	0.977565	7.6367
16.744	0.00170109	1.00355	7.63577
16.7474	0.00171842	1.02978	7.62787
16.7509	0.00173981	1.05629	7.61258
16.7544	0.00176598	1.08314	7.58943
16.758	0.00179792	1.11038	7.55786
16.7617	0.00183695	1.13807	7.51719
16.7655	0.00188496	1.16632	7.46658
16.7693	0.00194476	1.19524	7.40497
16.7734	0.00202069	1.22502	7.33092
16.7776	0.00211998	1.25592	7.24242
16.7821	0.00225589	1.28836	7.13637
16.7871	0.00245639	1.32311	7.00746
16.7926	0.00279622	1.36185	6.84454
16.7999	0.00360867	1.41041	6.61072
16.8055	0.00283835	1.44737	6.41005
16.8105	0.00247903	1.4787	6.22415
16.8155	0.002491	1.50922	6.02866
16.82	0.00226558	1.53612	5.84439
16.8242	0.00211568	1.56048	5.66766
16.8283	0.00201526	1.58298	5.49591
16.8322	0.00194253	1.604	5.32789
16.8359	0.00188732	1.6238	5.16292
16.8396	0.00184425	1.64255	5.00063
16.8432	0.00181015	1.66036	4.84078
16.8468	0.00178298	1.67734	4.68326
16.8503	0.00176137	1.69357	4.52799
16.8538	0.00174431	1.7091	4.37494
16.8573	0.00173111	1.72398	4.22411
16.8607	0.00172121	1.73827	4.07552
16.8642	0.00171422	1.75199	3.9292
16.8676	0.0017098	1.76518	3.78517
16.871	0.0017077	1.77787	3.64349
16.8744	0.00170773	1.79007	3.50419
16.8778	0.00170973	1.80182	3.36732
16.8812	0.00171356	1.81313	3.23293
16.8847	0.00171913	1.82402	3.10107
16.8881	0.00172635	1.8345	2.97177
16.8916	0.00173516	1.84459	2.84508
16.8951	0.00174552	1.85431	2.72105
16.8986	0.00175739	1.86366	2.5997
16.9022	0.00177074	1.87265	2.48108
16.9057	0.00178556	1.88131	2.36522
16.9093	0.00180184	1.88962	2.25215
16.913	0.0018196	1.89762	2.14189
16.9166	0.00183883	1.9053	2.03448
16.9204	0.00185957	1.91267	1.92992
16.9241	0.00188183	1.91974	1.82824
16.9279	0.00190566	1.92652	1.72944
16.9318	0.00193108	1.93301	1.63355
16.9357	0.00195816	1.93923	1.54056
16.9397	0.00198694	1.94517	1.45048
16.9437	0.00201749	1.95084	1.36331
16.9478	0.00204988	1.95626	1.27904
16.952	0.00208419	1.96142	1.19766
16.9562	0.00212052	1.96633	1.11917
16.9606	0.00215896	1.971	1.04355
16.965	0.00219962	1.97543	0.970783
16.9694	0.00224264	1.97963	0.900844
16.974	0.00228813	1.98359	0.833711
16.9787	0.00233627	1.98734	0.769357
16.9835	0.00238721	1.99086	0.70775
16.9883	0.00244115	1.99417	0.648859
16.9933	0.00249828	1.99727	0.592645
16.9985	0.00255884	2.00017	0.53907
17.0037	0.00262308	2.00286	0.488091
17.0091	0.00269129	2.00536	0.439664
17.0146	0.00276378	2.00766	0.393741
17.0203	0.00284091	2.00977	0.350272
17.0261	0.00292307	2.0117	0.309206
17.0322	0.00301072	2.01344	0.270487
17.0384	0.00310435	2.01501	0.23406
17.0448	0.00320454	2.0164	0.199865
17.0514	0.00331193	2.01761	0.167841
17.0583	0.00342727	2.01866	0.137927
17.0654	0.0035514	2.01954	0.110057
17.0727	0.0036853	2.02025	0.0841673
17.0804	0.00383009	2.0208	0.0601887
17.0884	0.00398707	2.02119	0.0380528
17.0967	0.00415777	2.02142	0.0176896
17.1054	0.00434398	2.0215	-0.000972574
17.1145	0.00454782	2.02141	-0.0180062
17.124	0.00477181	2.02116	-0.0334849
17.1341	0.00501897	2.02075	-0.0474833
17.1446	0.00529295	2.02018	-0.0600769
17.1558	0.00559822	2.01945	-0.071342
17.1677	0.00594028	2.01854	-0.0813557
17.1804	0.00632601	2.01745	-0.0901957
17.1939	0.00676406	2.01618	-0.0979405
17.2084	0.00726553	2.0147	-0.104669
17.2241	0.00784485	2.01301	-0.110461
17.2412	0.00852114	2.01109	-0.115397
17.2598	0.00932021	2.0089	-0.119558
17.2804	0.0102778	2.0064	-0.123026
17.3032	0.0114448	2.00355	-0.125885
17.329	0.0128962	2.00027	-0.12822
17.3585	0.0147469	1.99646	-0.13012
17.3929	0.0171827	1.99196	-0.131678
17.4339	0.0205259	1.98653	-0.132998
17.4847	0.0253935	1.97974	-0.134202
17.5511	0.0331685	1.9708	-0.135456
17.6472	0.0480769	1.9577	-0.137068
17.8247	0.0887178	1.93312	-0.14001
17.9987	0.0870109	1.90849	-0.143069
18.1576	0.0794746	1.88551	-0.146056
18.309	0.0756839	1.86317	-0.149092
18.4544	0.0726839	1.84128	-0.152203
18.5944	0.0699971	1.81975	-0.155401
18.7293	0.0674753	1.79856	-0.158693
18.8595	0.0650747	1.77768	-0.162084
18.985	0.0627791	1.75711	-0.165581
19.1062	0.0605802	1.73684	-0.169188
19.2231	0.0584719	1.71683	-0.172914
19.336	0.0564489	1.6971	-0.176763
19.445	0.0545065	1.67761	-0.180744
19.5503	0.0526403	1.65837	-0.184864
19.652	0.0508462	1.63935	-0.189131
19.7502	0.0491207	1.62056	-0.193554
19.8452	0.04746	1.60197	-0.198142
19.9369	0.045861	1.58358	-0.202904
20.0255	0.0443207	1.56538	-0.207853
20.1112	0.0428364	1.54735	-0.212998
20.194	0.0414053	1.52949	-0.218353
20.2741	0.0400252	1.51179	-0.22393
20.3515	0.0386937	1.49424	-0.229743
20.4263	0.0374088	1.47683	-0.235807
20.4986	0.0361686	1.45954	-0.24214
20.5686	0.0349712	1.44238	-0.248757
20.6362	0.0338151	1.42532	-0.255678
20.7016	0.0326986	1.40837	-0.262923
20.7648	0.0316202	1.3915	-0.270514
20.826	0.0305787	1.37472	-0.278474
20.8851	0.0295728	1.358	-0.286828
20.9423	0.0286012	1.34135	-0.295604
20.9976	0.0276629	1.32474	-0.304831
21.0512	0.0267569	1.30817	-0.314542
21.1029	0.0258821	1.29163	-0.32477
21.153	0.0250376	1.2751	-0.335553
21.2014	0.0242225	1.25857	-0.346932
21.2483	0.0234362	1.24203	-0.35895
21.2937	0.0226777	1.22546	-0.371655
21.3376	0.0219464	1.20886	-0.3851
21.3801	0.0212416	1.1922	-0.39934
21.4212	0.0205627	1.17547	-0.414437
21.461	0.019909	1.15865	-0.430459
21.4996	0.0192801	1.14173	-0.447479
21.5369	0.0186755	1.12468	-0.465577
21.5731	0.0180946	1.10749	-0.484844
21.6082	0.0175371	1.09013	-0.505375
21.6422	0.0170028	1.07257	-0.527279
21.6752	0.0164912	1.0548	-0.550675
21.7072	0.0160023	1.03678	-0.575697
21.7382	0.015536	1.01848	-0.602494
21.7684	0.0150924	0.999867	-0.631231
21.7978	0.0146717	0.980898	-0.662099
21.8263	0.0142743	0.961527	-0.695312
21.8541	0.0139011	0.941705	-0.731118
21.8812	0.0135529	0.92137	-0.769803
21.9077	0.0132317	0.900451	-0.811703
21.9336	0.0129396	0.878864	-0.85722
21.9589	0.0126802	0.856503	-0.906841
21.9838	0.0124587	0.83324	-0.961168
22.0084	0.0122831	0.808903	-1.02097
22.0327	0.012166	0.783266	-1.08727
22.057	0.0121287	0.756005	-1.16149
22.0814	0.01221	0.726628	-1.24573
22.1064	0.0124903	0.694308	-1.34347
22.1326	0.0130963	0.657609	-1.46079
22.1573	0.0123577	0.619961	-1.58796
22.1806	0.0116461	0.581403	-1.72514
22.2026	0.011003	0.54184	-1.87288
22.2198	0.00859433	0.508548	-2.00243
22.2349	0.00755796	0.477342	-2.12798
22.2485	0.00680114	0.447567	-2.25129
22.2622	0.00683617	0.415874	-2.38611
22.2746	0.00621263	0.385409	-2.51895
22.286	0.00568972	0.356006	-2.64997
22.2965	0.00526546	0.327421	-2.7798
22.3063	0.00491174	0.299485	-2.90883
22.3156	0.00461016	0.272077	-3.03731
22.3243	0.00434871	0.245107	-3.16538
22.3325	0.00411909	0.218507	-3.29314
22.3403	0.00391537	0.192223	-3.42063
22.3478	0.00373309	0.166211	-3.54784
22.3549	0.00356886	0.140437	-3.67477
22.3618	0.00342003	0.114871	-3.8014
22.3683	0.00328447	0.0894868	-3.92766
22.3747	0.00316047	0.0642643	-4.05351
22.3808	0.00304661	0.0391848	-4.17889
22.3866	0.00294173	0.0142327	-4.30372
22.3923	0.00284484	-0.0106062	-4.42792
22.3978	0.00275509	-0.0353441	-4.55142
22.4032	0.00267179	-0.0599919	-4.67412
22.4084	0.00259432	-0.0845594	-4.79595
22.4134	0.00252214	-0.109056	-4.91679
22.4183	0.00245479	-0.133488	-5.03657
22.4231	0.00239187	-0.157865	-5.15517
22.4278	0.00233302	-0.182193	-5.2725
22.4323	0.00227794	-0.206477	-5.38845
22.4368	0.00222633	-0.230725	-5.50292
22.4411	0.00217795	-0.254941	-5.61581
22.4454	0.00213259	-0.27913	-5.72699
22.4496	0.00209004	-0.303298	-5.83637
22.4537	0.00205014	-0.327449	-5.94382
22.4577	0.00201273	-0.351588	-6.04924
22.4617	0.00197767	-0.375719	-6.1525
22.4656	0.00194483	-0.399847	-6.25349
22.4694	0.0019141	-0.423975	-6.35209
22.4732	0.00188539	-0.448109	-6.44818
22.4769	0.00185861	-0.472252	-6.54162
22.4805	0.00183368	-0.496409	-6.6323
22.4842	0.00181054	-0.520585	-6.72008
22.4877	0.00178912	-0.544783	-6.80484
22.4913	0.00176939	-0.569009	-6.88643
22.4948	0.00175129	-0.593267	-6.96473
22.4982	0.00173481	-0.617562	-7.03958
22.5017	0.00171993	-0.641901	-7.11085
22.5051	0.00170662	-0.666287	-7.17839
22.5085	0.00169488	-0.690729	-7.24204
22.5119	0.00168473	-0.715232	-7.30164
22.5152	0.00167619	-0.739804	-7.35704
22.5186	0.00166927	-0.764451	-7.40805
22.5219	0.00166403	-0.789184	-7.45451
22.5252	0.00166053	-0.814011	-7.49622
22.5285	0.00165883	-0.838943	-7.53299
22.5318	0.00165905	-0.863992	-7.5646
22.5352	0.0016613	-0.889171	-7.59085
22.5385	0.00166573	-0.914495	-7.61149
22.5418	0.00167254	-0.939982	-7.62626
22.5452	0.00168197	-0.965652	-7.63488
22.5486	0.00169431	-0.991529	-7.63704
22.552	0.00170996	-1.01764	-7.63241
22.5555	0.00172939	-1.04402	-7.62058
22.559	0.00175326	-1.07071	-7.60112
22.5625	0.00178239	-1.09776	-7.57351
22.5662	0.00181795	-1.12523	-7.53713
22.5699	0.00186154	-1.15321	-7.49122
22.5737	0.00191547	-1.1818	-7.43484
22.5777	0.00198328	-1.21116	-7.36674
22.5818	0.00207062	-1.2415	-7.28521
22.5862	0.00218737	-1.27316	-7.18774
22.5909	0.00235292	-1.30671	-7.07028
22.5961	0.00261293	-1.34329	-6.92515
22.6024	0.00311857	-1.38589	-6.73296
22.6091	0.00334942	-1.43024	-6.50557
22.6143	0.00262912	-1.46395	-6.31354
22.619	0.00235682	-1.49328	-6.13254
22.6238	0.00236293	-1.52182	-5.94379
22.6282	0.00218836	-1.54744	-5.76346
22.6323	0.00206565	-1.57089	-5.58921
22.6362	0.0019796	-1.59268	-5.41926
22.6401	0.0019157	-1.61313	-5.25269
22.6438	0.00186649	-1.63243	-5.08897
22.6475	0.00182781	-1.65074	-4.92781
22.6511	0.00179706	-1.66817	-4.76903
22.6546	0.00177255	-1.6848	-4.61253
22.6581	0.00175311	-1.7007	-4.45827
22.6616	0.00173788	-1.71593	-4.30623
22.665	0.00172624	-1.73054	-4.15641
22.6685	0.0017177	-1.74456	-4.00885
22.6719	0.00171191	-1.75804	-3.86356
22.6753	0.00170857	-1.771	-3.72059
22.6787	0.00170746	-1.78346	-3.57999
22.6821	0.0017084	-1.79546	-3.44178
22.6856	0.00171125	-1.807	-3.30604
22.689	0.00171588	-1.81812	-3.17279
22.6924	0.0017222	-1.82882	-3.04208
22.6959	0.00173016	-1.83913	-2.91396
22.6994	0.00173967	-1.84905	-2.78847
22.7029	0.00175072	-1.85859	-2.66565
22.7064	0.00176326	-1.86778	-2.54554
22.71	0.00177728	-1.87662	-2.42817
22.7136	0.00179276	-1.88512	-2.31357
22.7172	0.00180972	-1.89329	-2.20177
22.7208	0.00182814	-1.90114	-2.0928
22.7245	0.00184806	-1.90868	-1.98668
22.7283	0.00186948	-1.91591	-1.88342
22.732	0.00189245	-1.92285	-1.78305
22.7359	0.00191699	-1.9295	-1.68557
22.7398	0.00194316	-1.93587	-1.591
22.7437	0.001971	-1.94196	-1.49933
22.7477	0.00200058	-1.94778	-1.41057
22.7518	0.00203195	-1.95333	-1.32471
22.7559	0.0020652	-1.95863	-1.24176
22.7601	0.00210042	-1.96368	-1.16169
22.7644	0.00213769	-1.96848	-1.08451
22.7687	0.00217713	-1.97304	-1.01018
22.7732	0.00221884	-1.97736	-0.938699
22.7777	0.00226296	-1.98145	-0.870037
22.7823	0.00230964	-1.98532	-0.804168
22.787	0.00235903	-1.98896	-0.741065
22.7919	0.0024113	-1.99239	-0.680695
22.7968	0.00246666	-1.99561	-0.623023
22.8018	0.00252532	-1.99861	-0.568011
22.807	0.00258752	-2.00141	-0.51562
22.8123	0.00265352	-2.00402	-0.465804
22.8178	0.00272363	-2.00642	-0.418519
22.8234	0.00279818	-2.00864	-0.373716
22.8291	0.00287754	-2.01067	-0.331344
22.835	0.00296213	-2.01251	-0.29135
22.8412	0.00305243	-2.01417	-0.253678
22.8474	0.00314896	-2.01566	-0.218271
22.854	0.00325233	-2.01697	-0.185069
22.8607	0.00336323	-2.01811	-0.15401
22.8676	0.00348245	-2.01908	-0.125032
22.8749	0.00361088	-2.01988	-0.0980688
22.8824	0.00374957	-2.02052	-0.0730544
22.8902	0.00389972	-2.021	-0.0499206
22.8983	0.00406272	-2.02132	-0.0285978
22.9068	0.00424022	-2.02148	-0.00901533
22.9156	0.00443415	-2.02148	0.00889881
22.9249	0.00464679	-2.02132	0.0252177
22.9347	0.00488088	-2.021	0.0400154
22.945	0.00513971	-2.02051	0.053367
22.9558	0.00542728	-2.01987	0.0653483
22.9673	0.00574849	-2.01906	0.0760361
22.9795	0.00610942	-2.01807	0.0855075
22.9926	0.00651768	-2.0169	0.0938408
23.0065	0.00698296	-2.01553	0.101115
23.0216	0.00751772	-2.01396	0.107408
23.0379	0.00813833	-2.01217	0.112802
23.0556	0.00886662	-2.01013	0.117376
23.0751	0.00973244	-2.00781	0.121212
23.0966	0.0107776	-2.00516	0.124394
23.1207	0.0120624	-2.00212	0.127004
23.1481	0.0136774	-1.99862	0.12913
23.1796	0.0157645	-1.99452	0.130863
23.2167	0.0185599	-1.98963	0.1323
23.2617	0.0224899	-1.98365	0.13355
23.3186	0.0284222	-1.97603	0.134751
23.3956	0.0385296	-1.96559	0.136112
23.5188	0.0615899	-1.9487	0.138141
23.6878	0.0844768	-1.92512	0.140989
23.8514	0.0818399	-1.90181	0.143925
24.0069	0.0777356	-1.8792	0.146901
24.1562	0.0746523	-1.85704	0.14995
24.3	0.0718776	-1.83526	0.153082
24.4385	0.0692733	-1.81383	0.156305
24.5721	0.0667952	-1.79273	0.159624
24.701	0.0644267	-1.77194	0.163044
24.8253	0.0621591	-1.75146	0.166571
24.9452	0.059986	-1.73126	0.17021
25.0611	0.0579019	-1.71133	0.17397
25.1729	0.0559018	-1.69166	0.177855
25.2808	0.0539809	-1.67225	0.181874
25.3851	0.0521352	-1.65307	0.186033
25.4858	0.0503605	-1.63412	0.190343
25.5831	0.0486533	-1.61538	0.19481
25.6771	0.0470101	-1.59685	0.199446
25.768	0.0454277	-1.57851	0.204259
25.8558	0.0439032	-1.56036	0.209261
25.9407	0.0424339	-1.54238	0.214463
26.0227	0.0410172	-1.52456	0.219878
26.102	0.0396507	-1.50691	0.225519
26.1787	0.0383324	-1.48939	0.231401
26.2528	0.0370601	-1.47202	0.237538
26.3244	0.035832	-1.45477	0.243947
26.3937	0.0346462	-1.43763	0.250647
26.4607	0.0335012	-1.42061	0.257656
26.5255	0.0323955	-1.40368	0.264995
26.5882	0.0313275	-1.38684	0.272685
26.6488	0.030296	-1.37007	0.280752
26.7074	0.0292997	-1.35337	0.289221
26.7641	0.0283375	-1.33673	0.298119
26.8189	0.0274082	-1.32014	0.307477
26.8719	0.0265109	-1.30358	0.317328
26.9232	0.0256446	-1.28704	0.327706
26.9728	0.0248084	-1.27051	0.33865
27.0208	0.0240014	-1.25398	0.350202
27.0672	0.0232229	-1.23743	0.362406
27.1122	0.022472	-1.22086	0.375311
27.1557	0.0217481	-1.20424	0.38897
27.1978	0.0210506	-1.18756	0.403442
27.2385	0.0203787	-1.17081	0.418789
27.278	0.019732	-1.15397	0.43508
27.3162	0.0191099	-1.13701	0.452391
27.3533	0.0185118	-1.11992	0.470805
27.3891	0.0179375	-1.10269	0.490412
27.4239	0.0173865	-1.08527	0.511313
27.4576	0.0168585	-1.06766	0.533619
27.4903	0.0163532	-1.04982	0.557452
27.5221	0.0158706	-1.03173	0.582951
27.5529	0.0154106	-1.01335	0.610269
27.5828	0.0149733	-0.994639	0.639578
27.612	0.014559	-0.975563	0.671074
27.6403	0.0141683	-0.956072	0.704981
27.6679	0.0138018	-0.936114	0.741555
27.6948	0.013461	-0.915624	0.781096
27.7211	0.0131475	-0.894529	0.823957
27.7468	0.0128641	-0.872739	0.870561
27.7721	0.0126146	-0.850142	0.921421
27.7969	0.0124049	-0.8266	0.977182
27.8214	0.012244	-0.801928	1.03867
27.8457	0.0121464	-0.775878	1.10701
27.8699	0.012137	-0.748089	1.18375
27.8945	0.0122627	-0.718	1.27131
27.9197	0.0126247	-0.684628	1.37377
27.9455	0.0128922	-0.647687	1.49364
27.9698	0.0121613	-0.609807	1.62342
27.9928	0.0114687	-0.570991	1.76335
28.0144	0.010843	-0.531144	1.91399
28.0309	0.00821923	-0.498643	2.04186
28.0455	0.0072992	-0.467935	2.16657
28.0587	0.0066031	-0.43852	2.28941
28.0719	0.00663373	-0.407266	2.42333
28.0841	0.006054	-0.377132	2.55556
28.0952	0.00556309	-0.347977	2.6862
28.1055	0.00516088	-0.319588	2.81577
28.1152	0.00482318	-0.291809	2.94463
28.1242	0.00453378	-0.264531	3.07298
28.1328	0.0042819	-0.23767	3.20097
28.1409	0.00406002	-0.211163	3.32865
28.1486	0.00386265	-0.184959	3.45605
28.156	0.0036857	-0.159017	3.58319
28.1631	0.003526	-0.133303	3.71004
28.1698	0.00338105	-0.10779	3.83657
28.1763	0.00324887	-0.0824525	3.96273
28.1826	0.00312782	-0.0572715	4.08845
28.1886	0.00301657	-0.032229	4.21368
28.1944	0.002914	-0.00730966	4.33835
28.2001	0.00281918	0.0174999	4.46236
28.2055	0.0027313	0.0422117	4.58565
28.2108	0.00264967	0.0668362	4.70812
28.216	0.00257372	0.0913831	4.82968
28.221	0.00250293	0.115861	4.95023
28.2259	0.00243685	0.140277	5.06969
28.2306	0.0023751	0.16464	5.18795
28.2352	0.00231733	0.188955	5.30491
28.2398	0.00226323	0.213228	5.42046
28.2442	0.00221255	0.237467	5.5345
28.2485	0.00216503	0.261674	5.64692
28.2528	0.00212047	0.285857	5.75761
28.2569	0.00207868	0.31002	5.86647
28.261	0.00203949	0.334167	5.97337
28.265	0.00200274	0.358304	6.0782
28.2689	0.00196831	0.382433	6.18084
28.2728	0.00193607	0.406561	6.28118
28.2766	0.00190592	0.43069	6.37909
28.2804	0.00187775	0.454826	6.47445
28.2841	0.00185149	0.478973	6.56714
28.2877	0.00182706	0.503135	6.65702
28.2913	0.00180441	0.527316	6.74398
28.2949	0.00178346	0.551522	6.82787
28.2984	0.00176419	0.575756	6.90856
28.3019	0.00174655	0.600024	6.98591
28.3054	0.00173051	0.624331	7.05978
28.3088	0.00171606	0.648682	7.13003
28.3122	0.00170319	0.673083	7.1965
28.3156	0.0016919	0.697541	7.25904
28.319	0.00168219	0.722063	7.31749
28.3223	0.0016741	0.746655	7.37168
28.3257	0.00166764	0.771325	7.42144
28.329	0.00166288	0.796083	7.4666
28.3323	0.00165987	0.820938	7.50695
28.3356	0.0016587	0.845901	7.54231
28.3389	0.00165946	0.870985	7.57246
28.3423	0.0016623	0.896203	7.59717
28.3456	0.00166738	0.92157	7.6162
28.349	0.00167489	0.947106	7.62928
28.3523	0.0016851	0.972831	7.63614
28.3557	0.00169832	0.99877	7.63645
28.3592	0.00171496	1.02495	7.62986
28.3626	0.00173556	1.05141	7.61595
28.3661	0.00176079	1.0782	7.59428
28.3697	0.00179159	1.10536	7.5643
28.3734	0.00182919	1.13296	7.52535
28.3771	0.00187539	1.1611	7.47663
28.381	0.00193276	1.18989	7.41713
28.385	0.0020053	1.21949	7.34549
28.3892	0.00209957	1.25016	7.25982
28.3937	0.00222732	1.28228	7.1573
28.3985	0.0024126	1.31651	7.03315
28.4039	0.00271628	1.35431	6.87785
28.4107	0.00337492	1.40002	6.66359
28.4167	0.00301488	1.43957	6.45408
28.4218	0.00254474	1.47194	6.26549
28.4264	0.00230555	1.50042	6.08649
28.431	0.0023101	1.52812	5.90043
28.4353	0.00215448	1.55316	5.7218
28.4394	0.00204268	1.57618	5.54869
28.4433	0.00196285	1.59763	5.3796
28.4472	0.00190293	1.61779	5.21374
28.4509	0.00185651	1.63685	5.05064
28.4545	0.00181989	1.65494	4.89006
28.4581	0.00179075	1.67217	4.73182
28.4616	0.00176754	1.68862	4.57586
28.4651	0.00174916	1.70436	4.42212
28.4686	0.00173482	1.71944	4.27061
28.472	0.00172395	1.7339	4.12132
28.4755	0.0017161	1.7478	3.97429
28.4789	0.00171091	1.76115	3.82955
28.4823	0.00170812	1.77399	3.68713
28.4857	0.00170751	1.78634	3.54709
28.4891	0.00170891	1.79823	3.40947
28.4926	0.00171218	1.80967	3.27431
28.496	0.00171722	1.82069	3.14165
28.4994	0.00172394	1.83129	3.01155
28.5029	0.00173227	1.84151	2.88405
28.5064	0.00174215	1.85134	2.75919
28.5099	0.00175355	1.8608	2.63701
28.5134	0.00176644	1.8699	2.51754
28.517	0.00178081	1.87866	2.40082
28.5206	0.00179664	1.88708	2.28688
28.5242	0.00181394	1.89518	2.17575
28.5279	0.00183271	1.90295	2.06745
28.5316	0.00185298	1.91042	1.96201
28.5353	0.00187477	1.91758	1.85943
28.5391	0.00189811	1.92445	1.75974
28.543	0.00192303	1.93103	1.66295
28.5469	0.00194959	1.93733	1.56906
28.5508	0.00197783	1.94336	1.47808
28.5549	0.00200783	1.94911	1.39001
28.5589	0.00203964	1.95461	1.30484
28.5631	0.00207335	1.95985	1.22257
28.5673	0.00210904	1.96484	1.14319
28.5716	0.00214681	1.96958	1.06668
28.576	0.00218678	1.97408	0.993026
28.5804	0.00222905	1.97835	0.922212
28.585	0.00227376	1.98239	0.854213
28.5896	0.00232107	1.9862	0.789001
28.5944	0.00237112	1.98979	0.726546
28.5992	0.00242411	1.99317	0.666817
28.6042	0.00248022	1.99633	0.609778
28.6092	0.0025397	1.99929	0.55539
28.6144	0.00260277	2.00205	0.503611
28.6198	0.00266971	2.0046	0.454398
28.6253	0.00274084	2.00697	0.407705
28.6309	0.00281649	2.00914	0.363481
28.6367	0.00289705	2.01112	0.321676
28.6427	0.00298295	2.01292	0.282236
28.6488	0.00307466	2.01454	0.245105
28.6552	0.00317276	2.01598	0.210224
28.6617	0.00327784	2.01725	0.177535
28.6685	0.00339064	2.01835	0.146974
28.6755	0.00351195	2.01928	0.118478
28.6828	0.00364271	2.02005	0.0919814
28.6904	0.00378399	2.02065	0.0674178
28.6982	0.00393704	2.02109	0.0447185
28.7065	0.00410331	2.02137	0.0238136
28.715	0.00428451	2.02149	0.0046321
28.724	0.00448264	2.02145	-0.0128983
28.7334	0.00470009	2.02125	-0.0288508
28.7433	0.0049397	2.0209	-0.0432998
28.7537	0.00520494	2.02038	-0.0563205
28.7647	0.00549998	2.01969	-0.0679891
28.7763	0.00582998	2.01884	-0.0783822
28.7887	0.00620135	2.01781	-0.0875776
28.802	0.00662213	2.01659	-0.0956533
28.8162	0.00710258	2.01518	-0.102688
28.8315	0.00765599	2.01356	-0.108762
28.8481	0.00829984	2.01171	-0.113954
28.8662	0.00905759	2.00961	-0.118347
28.8861	0.00996148	2.00721	-0.122021
28.9083	0.011057	2.00448	-0.125059
28.9331	0.0124102	2.00134	-0.127547
28.9613	0.0141215	1.99771	-0.129572
28.994	0.0163498	1.99344	-0.131226
29.0327	0.0193645	1.98833	-0.132607
29.0801	0.0236635	1.98203	-0.133832
29.1407	0.0302995	1.97388	-0.135048
29.2249	0.0421121	1.96244	-0.136497
