1.39566e-277	2.0118e-009	3.01108e-009	4.38205e-009	6.30308e-009	8.97047e-009	1.262e-008	1.75487e-008	2.41417e-008	3.2821e-008	4.40893e-008	5.85618e-008	7.69059e-008	9.97569e-008	1.27789e-007	1.61872e-007	2.02423e-007	2.49826e-007	3.04604e-007	3.6686e-007	4.35724e-007	5.10138e-007	5.90001e-007	6.72098e-007	7.53558e-007	8.32896e-007	9.07236e-007	9.70549e-007	1.01828e-006	1.05199e-006	1.06292e-006	1.0473e-006	1.0087e-006	9.47706e-007	8.58025e-007	7.40652e-007	6.12976e-007	4.66373e-007	3.05855e-007	1.56216e-007	7.37244e-009	-1.34075e-007	-2.40228e-007	-3.2581e-007	-3.86612e-007	-3.97243e-007	-3.79131e-007	-3.33174e-007	-2.40239e-007	-1.27127e-007	7.43455e-010	1.56197e-007	3.11756e-007	4.60917e-007	6.12956e-007	7.45341e-007	8.58146e-007	9.4772e-007	1.00877e-006	1.0502e-006	1.063e-006	1.05204e-006	1.02006e-006	9.69066e-007	9.07234e-007	8.33951e-007	7.53585e-007	6.72099e-007	5.90013e-007	5.10578e-007	4.35729e-007	3.66599e-007	3.04807e-007	2.4999e-007	2.02429e-007	1.61871e-007	1.27789e-007	9.97578e-008	7.69058e-008	5.85868e-008	4.41074e-008	3.28089e-008	2.41416e-008	1.75547e-008	1.26161e-008	8.97042e-009	6.30494e-009	4.3821e-009	3.01108e-009	2.0118e-009	1.39566e-277	



2.5548e-008	3.35537e-008	3.9218e-008	4.0513e-008	3.81453e-008	3.34365e-008	2.76425e-008	2.174e-008	1.63674e-008	1.18467e-008	8.27115e-009	5.58629e-009	3.65741e-009	2.32535e-009	1.43812e-009	8.66253e-010	5.08776e-010	2.91709e-010	1.63442e-010	8.95585e-011	4.80296e-011	2.52333e-011	1.29951e-011	6.56432e-012	3.25503e-012	1.58527e-012	7.5873e-013	3.57119e-013	1.65404e-013	7.54226e-014	3.38765e-014	1.49984e-014	6.54851e-015	2.82113e-015	1.20006e-015	5.04266e-016	2.09425e-016	8.60257e-017	3.49662e-017	1.40713e-017	5.61083e-018	2.21844e-018	8.71917e-019	3.45323e-019	1.49409e-019	9.92596e-020	1.47142e-019	3.38899e-019	8.56123e-019	2.18073e-018	5.52209e-018	1.38659e-017	3.44968e-017	8.49683e-017	2.07089e-016	4.99186e-016	1.18921e-015	2.7985e-015	6.5017e-015	1.49046e-014	3.36975e-014	7.50829e-014	1.64789e-013	3.561e-013	7.57094e-013	1.58275e-012	3.25172e-012	6.56128e-012	1.29955e-011	2.52452e-011	4.80696e-011	8.96639e-011	1.63687e-010	2.92224e-010	5.09731e-010	8.67894e-010	1.44111e-009	2.33048e-009	3.66542e-009	5.59908e-009	8.29014e-009	1.18721e-008	1.6403e-008	2.1787e-008	2.76968e-008	3.3502e-008	3.82182e-008	4.05797e-008	3.92704e-008	3.35829e-008	2.5548e-008	
3.98674e-008	5.4036e-008	6.1233e-008	6.1937e-008	5.76297e-008	5.01951e-008	4.1373e-008	3.25115e-008	2.44919e-008	1.77578e-008	1.24306e-008	8.42241e-009	5.53489e-009	3.53394e-009	2.1955e-009	1.32893e-009	7.84576e-010	4.52303e-010	2.54867e-010	1.40478e-010	7.57908e-011	4.00705e-011	2.07688e-011	1.05592e-011	5.27148e-012	2.58492e-012	1.24561e-012	5.90379e-013	2.75421e-013	1.26489e-013	5.72255e-014	2.55232e-014	1.12269e-014	4.87286e-015	2.0885e-015	8.8429e-016	3.70061e-016	1.53183e-016	6.27467e-017	2.5447e-017	1.02261e-017	4.07464e-018	1.61436e-018	6.44843e-019	2.81746e-019	1.88604e-019	2.78406e-019	6.35538e-019	1.59197e-018	4.0226e-018	1.01055e-017	2.51745e-017	6.21417e-017	1.51863e-016	3.67235e-016	8.78343e-016	2.07663e-015	4.8494e-015	1.11803e-014	2.54385e-014	5.70805e-014	1.26249e-013	2.75082e-013	5.90098e-013	1.24563e-012	2.58577e-012	5.27566e-012	1.05727e-011	2.08014e-011	4.01451e-011	7.5951e-011	1.40804e-010	2.55491e-010	4.5349e-010	7.86703e-010	1.33235e-009	2.20133e-009	3.54331e-009	5.54928e-009	8.44473e-009	1.24628e-008	1.78012e-008	2.45501e-008	3.25866e-008	4.14598e-008	5.0297e-008	5.77411e-008	6.20397e-008	6.13142e-008	5.40814e-008	3.98674e-008	
6.15937e-008	8.25465e-008	9.23861e-008	9.25851e-008	8.56439e-008	7.43581e-008	6.12145e-008	4.81183e-008	3.62993e-008	2.63787e-008	1.85202e-008	1.25926e-008	8.30841e-009	5.328e-009	3.32561e-009	2.02311e-009	1.20087e-009	6.96166e-010	3.94511e-010	2.18742e-010	1.18759e-010	6.31793e-011	3.29535e-011	1.68682e-011	8.4773e-012	4.1847e-012	2.03067e-012	9.69358e-013	4.55458e-013	2.10671e-013	9.60124e-014	4.31451e-014	1.91195e-014	8.36084e-015	3.61062e-015	1.54046e-015	6.49619e-016	2.70982e-016	1.1185e-016	4.57183e-017	1.8516e-017	7.43654e-018	2.97048e-018	1.19673e-018	5.28001e-019	3.56166e-019	5.23516e-019	1.18441e-018	2.94126e-018	7.37162e-018	1.83709e-017	4.54019e-017	1.11187e-016	2.69586e-016	6.46819e-016	1.53487e-015	3.60071e-015	8.34436e-015	1.90948e-014	4.31153e-014	9.60117e-014	2.10782e-013	4.55873e-013	9.70836e-013	2.03463e-012	4.19379e-012	8.49686e-012	1.69135e-011	3.3053e-011	6.3373e-011	1.19137e-010	2.19456e-010	3.95835e-010	6.98437e-010	1.20491e-009	2.02976e-009	3.33639e-009	5.34465e-009	8.33328e-009	1.26304e-008	1.85742e-008	2.6452e-008	3.63944e-008	4.82368e-008	6.13563e-008	7.45164e-008	8.58103e-008	9.27428e-008	9.25126e-008	8.26171e-008	6.15937e-008	
9.42131e-008	1.23623e-007	1.36858e-007	1.36284e-007	1.2562e-007	1.08884e-007	8.96298e-008	7.05306e-008	5.33101e-008	3.88439e-008	2.73615e-008	1.86744e-008	1.23727e-008	7.97017e-009	4.99948e-009	3.05714e-009	1.82436e-009	1.06357e-009	6.06289e-010	3.38197e-010	1.84742e-010	9.8898e-011	5.19302e-011	2.67578e-011	1.35361e-011	6.72817e-012	3.28799e-012	1.58092e-012	7.48043e-013	3.48533e-013	1.60026e-013	7.24467e-014	3.23432e-014	1.4251e-014	6.20135e-015	2.66616e-015	1.13303e-015	4.76279e-016	1.9813e-016	8.16305e-017	3.3322e-017	1.34917e-017	5.43298e-018	2.20762e-018	9.83738e-019	6.68662e-019	9.78391e-019	2.19358e-018	5.40053e-018	1.34232e-017	3.31822e-017	8.13513e-017	1.97643e-016	4.75423e-016	1.13174e-015	2.66465e-015	6.2019e-015	1.42603e-014	3.23819e-014	7.25622e-014	1.6039e-013	3.49447e-013	7.50212e-013	1.58602e-012	3.29996e-012	6.75359e-012	1.35876e-011	2.68579e-011	5.2139e-011	9.93072e-011	1.85506e-010	3.39563e-010	6.08753e-010	1.06781e-009	1.83152e-009	3.06875e-009	5.01802e-009	7.99944e-009	1.24148e-008	1.87369e-008	2.74501e-008	3.8964e-008	5.34651e-008	7.07187e-008	8.98534e-008	1.09136e-007	1.25873e-007	1.36527e-007	1.37058e-007	1.23732e-007	9.42131e-008	
1.42674e-007	1.82956e-007	2.00335e-007	1.98347e-007	1.82309e-007	1.57875e-007	1.30013e-007	1.02463e-007	7.76252e-008	5.67276e-008	4.00982e-008	2.74759e-008	1.82832e-008	1.1833e-008	7.45977e-009	4.58542e-009	2.75162e-009	1.61335e-009	9.25054e-010	5.19113e-010	2.85371e-010	1.5377e-010	8.12687e-011	4.2148e-011	2.14676e-011	1.07452e-011	5.28912e-012	2.56115e-012	1.22048e-012	5.72826e-013	2.64962e-013	1.20839e-013	5.43573e-014	2.41342e-014	1.0583e-014	4.58526e-015	1.9638e-015	8.31976e-016	3.48876e-016	1.44876e-016	5.96113e-017	2.43313e-017	9.87877e-018	4.04939e-018	1.82279e-018	1.24816e-018	1.81775e-018	4.03762e-018	9.8551e-018	2.4292e-017	5.95617e-017	1.44848e-016	3.49089e-016	8.33037e-016	1.96735e-015	4.59565e-015	1.06126e-014	2.42136e-014	5.45552e-014	1.21309e-013	2.66117e-013	5.75461e-013	1.22635e-012	2.57347e-012	5.31602e-012	1.08012e-011	2.15785e-011	4.23612e-011	8.16675e-011	1.54536e-010	2.86782e-010	5.21683e-010	9.29424e-010	1.62078e-009	2.76383e-009	4.60546e-009	7.49041e-009	1.18816e-008	1.83535e-008	2.75775e-008	4.02411e-008	5.69197e-008	7.78718e-008	1.02765e-007	1.30366e-007	1.58261e-007	1.82711e-007	1.98724e-007	2.00632e-007	1.83121e-007	1.42674e-007	
2.13911e-007	2.68182e-007	2.90485e-007	2.85997e-007	2.6221e-007	2.26934e-007	1.87012e-007	1.47634e-007	1.12128e-007	8.21985e-008	5.83127e-008	4.01211e-008	2.68162e-008	1.74403e-008	1.10503e-008	6.82865e-009	4.12045e-009	2.42992e-009	1.40164e-009	7.91493e-010	4.37846e-010	2.37434e-010	1.26299e-010	6.5947e-011	3.38222e-011	1.70506e-011	8.452e-012	4.12135e-012	1.97834e-012	9.35387e-013	4.35897e-013	2.0029e-013	9.07821e-014	4.06161e-014	1.79482e-014	7.83617e-015	3.38271e-015	1.4445e-015	6.10582e-016	2.55563e-016	1.0601e-016	4.36243e-017	1.78579e-017	7.38593e-018	3.35881e-018	2.31707e-018	3.35836e-018	7.3897e-018	1.78784e-017	4.36996e-017	1.06267e-016	2.56327e-016	6.12766e-016	1.4505e-015	3.39823e-015	7.87512e-015	1.80422e-014	4.08425e-014	9.13025e-014	2.01487e-013	4.38592e-013	9.41416e-013	1.99107e-012	4.14796e-012	8.50549e-012	1.71606e-011	3.40378e-011	6.63579e-011	1.27064e-010	2.38827e-010	4.40333e-010	7.95868e-010	1.40911e-009	2.44255e-009	4.14097e-009	6.86172e-009	1.11004e-008	1.7517e-008	2.69302e-008	4.02834e-008	5.85404e-008	8.25003e-008	1.12514e-007	1.48107e-007	1.87559e-007	2.27517e-007	2.62829e-007	2.86588e-007	2.90938e-007	2.68431e-007	2.13911e-007	
3.17526e-007	3.89643e-007	4.17641e-007	4.08988e-007	3.74077e-007	3.23596e-007	2.66908e-007	2.111e-007	1.60752e-007	1.18224e-007	8.41906e-008	5.81666e-008	3.90542e-008	2.55234e-008	1.62541e-008	1.0099e-008	6.1284e-009	3.6352e-009	2.10944e-009	1.19851e-009	6.67156e-010	3.64144e-010	1.95018e-010	1.02529e-010	5.29535e-011	2.68807e-011	1.34172e-011	6.58981e-012	3.18649e-012	1.51782e-012	7.12638e-013	3.29932e-013	1.50689e-013	6.79391e-014	3.02541e-014	1.33128e-014	5.79292e-015	2.49343e-015	1.06236e-015	4.48265e-016	1.87481e-016	7.77796e-017	3.21087e-017	1.34015e-017	6.15685e-018	4.27906e-018	6.17231e-018	1.34513e-017	3.22529e-017	7.81687e-017	1.88518e-016	4.50925e-016	1.06914e-015	2.51025e-015	5.83354e-015	1.34103e-014	3.04785e-014	6.84614e-014	1.51841e-013	3.325e-013	7.18218e-013	1.52996e-012	3.21145e-012	6.64059e-012	1.35182e-011	2.70775e-011	5.3336e-011	1.03254e-010	1.96364e-010	3.66607e-010	6.715e-010	1.20591e-009	2.12192e-009	3.65549e-009	6.16131e-009	1.01515e-008	1.63347e-008	2.56439e-008	3.9233e-008	5.84195e-008	8.45405e-008	1.18694e-007	1.61346e-007	2.11825e-007	2.67743e-007	3.24489e-007	3.75018e-007	4.09884e-007	4.18322e-007	3.90016e-007	3.17526e-007	
4.6664e-007	5.61257e-007	5.9561e-007	5.8031e-007	5.29585e-007	4.57988e-007	3.78152e-007	2.99678e-007	2.28829e-007	1.68859e-007	1.20707e-007	8.37461e-008	5.64916e-008	3.70996e-008	2.37485e-008	1.48357e-008	9.05357e-009	5.40184e-009	3.1537e-009	1.80301e-009	1.01015e-009	5.55014e-010	2.99224e-010	1.58383e-010	8.23636e-011	4.20998e-011	2.1165e-011	1.04711e-011	5.10074e-012	2.44788e-012	1.15814e-012	5.40262e-013	2.4865e-013	1.12977e-013	5.07045e-014	2.2491e-014	9.86459e-015	4.2801e-015	1.83836e-015	7.82135e-016	3.29806e-016	1.37964e-016	5.74466e-017	2.41935e-017	1.12311e-017	7.86363e-018	1.12865e-017	2.43586e-017	5.78778e-017	1.39048e-016	3.32544e-016	7.88807e-016	1.85467e-015	4.31893e-015	9.95528e-015	2.27016e-014	5.118e-014	1.14054e-013	2.51004e-013	5.45327e-013	1.1689e-012	2.47076e-012	5.14805e-012	1.05645e-011	2.13487e-011	4.2455e-011	8.30286e-011	1.59619e-010	3.01476e-010	5.59066e-010	1.01729e-009	1.81528e-009	3.17421e-009	5.43528e-009	9.10729e-009	1.49193e-008	2.38757e-008	3.72874e-008	5.67658e-008	8.41369e-008	1.21239e-007	1.69564e-007	2.29725e-007	3.00767e-007	3.79403e-007	4.59341e-007	5.3102e-007	5.81648e-007	5.96621e-007	5.61808e-007	4.6664e-007	
6.78958e-007	8.01564e-007	8.42686e-007	8.1716e-007	7.44259e-007	6.43538e-007	5.31982e-007	4.22482e-007	3.23513e-007	2.39544e-007	1.71902e-007	1.19783e-007	8.11752e-008	5.35716e-008	3.44735e-008	2.16541e-008	1.32902e-008	7.97638e-009	4.68491e-009	2.69517e-009	1.51971e-009	8.40446e-010	4.5611e-010	2.43079e-010	1.27289e-010	6.55289e-011	3.31828e-011	1.65375e-011	8.11599e-012	3.9246e-012	1.87097e-012	8.79448e-013	4.07914e-013	1.86798e-013	8.45008e-014	3.77825e-014	1.67034e-014	7.30672e-015	3.16418e-015	1.3574e-015	5.77103e-016	2.43466e-016	1.02256e-016	4.34687e-017	2.03953e-017	1.43849e-017	2.05402e-017	4.38865e-017	1.03319e-016	2.46047e-016	5.8336e-016	1.37226e-015	3.19956e-015	7.38923e-015	1.68931e-014	3.82104e-014	8.54529e-014	1.88889e-013	4.12406e-013	8.8891e-013	1.89084e-012	3.9658e-012	8.20044e-012	1.67063e-011	3.35075e-011	6.61509e-011	1.28464e-010	2.45207e-010	4.59932e-010	8.47154e-010	1.53141e-009	2.71508e-009	4.71789e-009	8.02971e-009	1.3375e-008	2.17864e-008	3.46744e-008	5.38652e-008	8.15951e-008	1.20374e-007	1.72708e-007	2.40604e-007	3.24851e-007	4.24099e-007	5.33845e-007	6.45566e-007	7.46386e-007	8.19125e-007	8.44164e-007	8.02367e-007	6.78958e-007	
9.78048e-007	1.13499e-006	1.18286e-006	1.14207e-006	1.03843e-006	8.97955e-007	7.43262e-007	5.916e-007	4.54347e-007	3.37585e-007	2.43217e-007	1.70215e-007	1.15895e-007	7.68717e-008	4.97319e-008	3.14107e-008	1.93865e-008	1.17029e-008	6.91566e-009	4.00348e-009	2.27197e-009	1.26476e-009	6.91058e-010	3.70839e-010	1.95557e-010	1.01395e-010	5.17189e-011	2.59662e-011	1.28391e-011	6.25637e-012	3.00504e-012	1.42349e-012	6.65447e-013	3.0715e-013	1.40055e-013	6.31245e-014	2.81345e-014	1.2408e-014	5.41809e-015	2.34369e-015	1.00487e-015	4.27563e-016	1.8117e-016	7.77597e-017	3.68734e-017	2.61968e-017	3.72093e-017	7.86996e-017	1.83511e-016	4.3319e-016	1.0182e-015	2.37482e-015	5.49048e-015	1.25742e-014	2.85092e-014	6.39562e-014	1.41868e-013	3.1106e-013	6.73748e-013	1.44067e-012	3.04071e-012	6.32914e-012	1.29857e-011	2.62559e-011	5.22816e-011	1.02449e-010	1.97517e-010	3.74417e-010	6.97442e-010	1.27589e-009	2.29113e-009	4.03576e-009	6.96896e-009	1.17884e-008	1.95193e-008	3.16127e-008	5.00391e-008	7.73271e-008	1.16544e-007	1.71121e-007	2.44442e-007	3.39182e-007	4.56335e-007	5.93992e-007	7.46019e-007	9.00936e-007	1.04153e-006	1.14492e-006	1.185e-006	1.13615e-006	9.78048e-007	
1.39487e-006	1.59333e-006	1.64727e-006	1.58429e-006	1.43855e-006	1.24434e-006	1.03151e-006	8.22981e-007	6.33971e-007	4.72762e-007	3.4199e-007	2.40403e-007	1.64463e-007	1.09641e-007	7.13044e-008	4.52804e-008	2.81078e-008	1.70701e-008	1.01496e-008	5.91284e-009	3.37731e-009	1.89257e-009	1.04113e-009	5.62579e-010	2.98769e-010	1.56026e-010	8.01687e-011	4.05499e-011	2.02026e-011	9.91864e-012	4.80017e-012	2.2916e-012	1.07973e-012	5.0236e-013	2.3092e-013	1.04926e-013	4.71526e-014	2.09678e-014	9.23225e-015	4.0275e-015	1.74174e-015	7.4754e-016	3.19623e-016	1.38507e-016	6.63999e-017	4.7521e-017	6.71182e-017	1.4051e-016	3.24507e-016	7.59193e-016	1.76863e-015	4.08952e-015	9.37415e-015	2.12872e-014	4.78604e-014	1.06479e-013	2.34254e-013	5.09458e-013	1.09463e-012	2.3221e-012	4.862e-012	1.00431e-011	2.04492e-011	4.10277e-011	8.10863e-011	1.57762e-010	3.0194e-010	5.68286e-010	1.05126e-009	1.91025e-009	3.40731e-009	5.96319e-009	1.02322e-008	1.72022e-008	2.83152e-008	4.55965e-008	7.17696e-008	1.10327e-007	1.65449e-007	2.4176e-007	3.4381e-007	4.75124e-007	6.36918e-007	8.26495e-007	1.03553e-006	1.24866e-006	1.44301e-006	1.58837e-006	1.65032e-006	1.59498e-006	1.39487e-006	
1.96955e-006	2.21749e-006	2.27588e-006	2.18141e-006	1.97872e-006	1.71258e-006	1.42211e-006	1.13752e-006	8.79115e-007	6.58025e-007	4.77987e-007	3.37517e-007	2.3201e-007	1.5545e-007	1.01628e-007	6.48992e-008	4.05216e-008	2.47547e-008	1.48095e-008	8.68226e-009	4.99143e-009	2.81572e-009	1.55953e-009	8.48567e-010	4.53851e-010	2.38732e-010	1.23568e-010	6.29694e-011	3.16088e-011	1.56356e-011	7.62616e-012	3.66951e-012	1.74279e-012	8.17416e-013	3.78815e-013	1.7355e-013	7.86434e-014	3.52674e-014	1.56603e-014	6.8909e-015	3.00599e-015	1.30169e-015	5.61562e-016	2.45766e-016	1.19145e-016	8.58897e-017	1.20619e-016	2.4988e-016	5.71384e-016	1.32468e-015	3.05868e-015	7.01034e-015	1.59284e-014	3.58609e-014	7.99444e-014	1.7637e-013	3.84802e-013	8.30023e-013	1.76897e-012	3.72261e-012	7.73187e-012	1.58461e-011	3.20225e-011	6.37634e-011	1.25057e-010	2.41511e-010	4.5895e-010	8.57716e-010	1.57565e-009	2.84356e-009	5.03828e-009	8.76013e-009	1.49363e-008	2.49568e-008	4.08356e-008	6.53793e-008	1.02337e-007	1.5647e-007	2.33464e-007	3.39515e-007	4.80632e-007	6.6144e-007	8.83371e-007	1.14261e-006	1.42791e-006	1.71879e-006	1.98509e-006	2.1872e-006	2.28021e-006	2.21984e-006	1.96955e-006	
2.75331e-006	3.05943e-006	3.11943e-006	2.98125e-006	2.70253e-006	2.3411e-006	1.94783e-006	1.56231e-006	1.21147e-006	9.10281e-007	6.64025e-007	4.71028e-007	3.25357e-007	2.19102e-007	1.44015e-007	9.24833e-008	5.80753e-008	3.56921e-008	2.1486e-008	1.26769e-008	7.33549e-009	4.16536e-009	2.32272e-009	1.27264e-009	6.85508e-010	3.63204e-010	1.89385e-010	9.72348e-011	4.9181e-011	2.45172e-011	1.20511e-011	5.84461e-012	2.79821e-012	1.3233e-012	6.18366e-013	2.85678e-013	1.30553e-013	5.90495e-014	2.64504e-014	1.17387e-014	5.16561e-015	2.2571e-015	9.82856e-016	4.34495e-016	2.13031e-016	1.54711e-016	2.16004e-016	4.42683e-016	1.00212e-015	2.30135e-015	5.26625e-015	1.19636e-014	2.69443e-014	6.01315e-014	1.32901e-013	2.90718e-013	6.28983e-013	1.34552e-012	2.84422e-012	5.93718e-012	1.22337e-011	2.48708e-011	4.98697e-011	9.85627e-011	1.91871e-010	3.67767e-010	6.93775e-010	1.2873e-009	2.34836e-009	4.20936e-009	7.40874e-009	1.27972e-008	2.16825e-008	3.60041e-008	5.85576e-008	9.32094e-008	1.45087e-007	2.20647e-007	3.27507e-007	4.73977e-007	6.67908e-007	9.15252e-007	1.21763e-006	1.56965e-006	1.95614e-006	2.34996e-006	2.71157e-006	2.98944e-006	3.12555e-006	3.06274e-006	2.75331e-006	
3.81066e-006	4.18434e-006	4.24166e-006	4.04412e-006	3.66516e-006	3.17879e-006	2.65063e-006	2.13228e-006	1.65924e-006	1.25165e-006	9.16977e-007	6.53485e-007	4.53603e-007	3.07063e-007	2.02939e-007	1.31061e-007	8.27832e-008	5.11847e-008	3.10029e-008	1.84084e-008	1.07213e-008	6.12899e-009	3.4411e-009	1.89862e-009	1.03e-009	5.49704e-010	2.88761e-010	1.49377e-010	7.61341e-011	3.82472e-011	1.89479e-011	9.26366e-012	4.4716e-012	2.13203e-012	1.00453e-012	4.68005e-013	2.15734e-013	9.84317e-014	4.44786e-014	1.99145e-014	8.8432e-015	3.89933e-015	1.71427e-015	7.65688e-016	3.79769e-016	2.77847e-016	3.85615e-016	7.8152e-016	1.75135e-015	3.98328e-015	9.03169e-015	2.03297e-014	4.53843e-014	1.00397e-013	2.19945e-013	4.76997e-013	1.02328e-012	2.17071e-012	4.55076e-012	9.42234e-012	1.92594e-011	3.88442e-011	7.72666e-011	1.51531e-010	2.92801e-010	5.57148e-010	1.04339e-009	1.92216e-009	3.48162e-009	6.19765e-009	1.08353e-008	1.85934e-008	3.13013e-008	5.16574e-008	8.35077e-008	1.32151e-007	2.04549e-007	3.0939e-007	4.56855e-007	6.5789e-007	9.22778e-007	1.25896e-006	1.66818e-006	2.14284e-006	2.66252e-006	3.19138e-006	3.67792e-006	4.05564e-006	4.25025e-006	4.18898e-006	3.81066e-006	
5.2216e-006	5.6729e-006	5.72167e-006	5.44522e-006	4.93589e-006	4.28745e-006	3.58392e-006	2.89215e-006	2.25879e-006	1.71082e-006	1.25901e-006	9.01558e-007	6.28977e-007	4.28047e-007	2.84442e-007	1.84729e-007	1.17362e-007	7.30037e-008	4.44955e-008	2.65876e-008	1.55871e-008	8.97111e-009	5.07183e-009	2.81827e-009	1.53982e-009	8.27799e-010	4.3809e-010	2.28348e-010	1.17282e-010	5.93754e-011	2.96541e-011	1.46168e-011	7.1136e-012	3.41962e-012	1.62481e-012	7.63512e-013	3.54991e-013	1.63385e-013	7.4495e-014	3.36611e-014	1.50855e-014	6.71396e-015	2.98034e-015	1.34541e-015	6.75223e-016	4.9769e-016	6.86497e-016	1.37571e-015	3.0504e-015	6.87034e-015	1.54323e-014	3.44191e-014	7.61421e-014	1.66931e-013	3.62488e-013	7.79271e-013	1.65749e-012	3.48604e-012	7.24732e-012	1.48824e-011	3.01738e-011	6.03728e-011	1.19149e-010	2.31828e-010	4.44512e-010	8.39498e-010	1.56075e-009	2.85473e-009	5.13472e-009	9.07745e-009	1.57634e-008	2.68731e-008	4.49472e-008	7.37154e-008	1.18456e-007	1.86352e-007	2.86802e-007	4.31427e-007	6.33716e-007	9.07976e-007	1.26755e-006	1.72168e-006	2.27182e-006	2.90735e-006	3.60088e-006	4.30529e-006	4.95383e-006	5.46133e-006	5.73367e-006	5.67938e-006	5.2216e-006	
7.08375e-006	7.62371e-006	7.65654e-006	7.27746e-006	6.60091e-006	5.74453e-006	4.8151e-006	3.8988e-006	3.05665e-006	2.3252e-006	1.71917e-006	1.23706e-006	8.67438e-007	5.93419e-007	3.96486e-007	2.58978e-007	1.6552e-007	1.0359e-007	6.35289e-008	3.82068e-008	2.25483e-008	1.30648e-008	7.43787e-009	4.16205e-009	2.29042e-009	1.24045e-009	6.61422e-010	3.47397e-010	1.79805e-010	9.1752e-011	4.61988e-011	2.29591e-011	1.12668e-011	5.46236e-012	2.61774e-012	1.24074e-012	5.81877e-013	2.70212e-013	1.24311e-013	5.66853e-014	2.56446e-014	1.15238e-014	5.16652e-015	2.35778e-015	1.1978e-015	8.89402e-016	1.21887e-015	2.41473e-015	5.29678e-015	1.18121e-014	2.62751e-014	5.8061e-014	1.27254e-013	2.76448e-013	5.94953e-013	1.26772e-012	2.67323e-012	5.57432e-012	1.14904e-011	2.33998e-011	4.70555e-011	9.33944e-011	1.82865e-010	3.53041e-010	6.7173e-010	1.25895e-009	2.32323e-009	4.21876e-009	7.53465e-009	1.32281e-008	2.28161e-008	3.86408e-008	6.42154e-008	1.04651e-007	1.67139e-007	2.61401e-007	3.99986e-007	5.98366e-007	8.74265e-007	1.24627e-006	1.73127e-006	2.34082e-006	3.0757e-006	3.92068e-006	4.83929e-006	5.76975e-006	6.62605e-006	7.2999e-006	7.67321e-006	7.63269e-006	7.08375e-006	
9.51437e-006	1.01555e-005	1.0164e-005	9.65445e-006	8.76652e-006	7.64633e-006	6.42866e-006	5.22402e-006	4.11266e-006	3.1427e-006	2.33449e-006	1.6881e-006	1.18974e-006	8.18312e-007	5.49837e-007	3.61228e-007	2.32236e-007	1.46233e-007	9.02475e-008	5.46307e-008	3.24536e-008	1.89315e-008	1.08527e-008	6.11612e-009	3.39077e-009	1.85002e-009	9.9393e-010	5.26064e-010	2.74394e-010	1.41161e-010	7.16577e-011	3.5907e-011	1.77696e-011	8.68903e-012	4.20038e-012	2.00845e-012	9.50414e-013	4.45348e-013	2.06744e-013	9.51623e-014	4.34603e-014	1.97194e-014	8.93239e-015	4.12221e-015	2.12021e-015	1.58635e-015	2.15999e-015	4.22786e-015	9.17296e-015	2.02483e-014	4.46021e-014	9.76099e-014	2.11925e-013	4.56178e-013	9.72925e-013	2.05442e-012	4.2934e-012	8.87598e-012	1.81401e-011	3.66318e-011	7.3057e-011	1.43826e-010	2.79365e-010	5.35123e-010	1.01034e-009	1.87933e-009	3.44227e-009	6.2053e-009	1.10034e-008	1.91821e-008	3.28608e-008	5.52836e-008	9.12806e-008	1.47822e-007	2.34626e-007	3.64758e-007	5.5494e-007	8.25538e-007	1.19969e-006	1.70129e-006	2.35165e-006	3.16445e-006	4.13964e-006	5.25556e-006	6.46318e-006	7.68193e-006	8.8016e-006	9.68554e-006	1.01871e-005	1.01679e-005	9.51437e-006	
1.26519e-005	1.34094e-005	1.33853e-005	1.27138e-005	1.15627e-005	1.01117e-005	8.52975e-006	6.95889e-006	5.50245e-006	4.22386e-006	3.15265e-006	2.29109e-006	1.62334e-006	1.12274e-006	7.58599e-007	5.01288e-007	3.24237e-007	2.0542e-007	1.2758e-007	7.7728e-008	4.6482e-008	2.73038e-008	1.57615e-008	8.94659e-009	4.99633e-009	2.74629e-009	1.48677e-009	7.93009e-010	4.16926e-010	2.16246e-010	1.10678e-010	5.59245e-011	2.79115e-011	1.37652e-011	6.7126e-012	3.23836e-012	1.54637e-012	7.31307e-013	3.42712e-013	1.5927e-013	7.34424e-014	3.36599e-014	1.54068e-014	7.19269e-015	3.74681e-015	2.82497e-015	3.82096e-015	7.38805e-015	1.58467e-014	3.46147e-014	7.54855e-014	1.63583e-013	3.51793e-013	7.50182e-013	1.58515e-012	3.31707e-012	6.86986e-012	1.40771e-011	2.85213e-011	5.7107e-011	1.12942e-010	2.20526e-010	4.24897e-010	8.0745e-010	1.51267e-009	2.79223e-009	5.07605e-009	9.08301e-009	1.59919e-008	2.76846e-008	4.71003e-008	7.87102e-008	1.29117e-007	2.07773e-007	3.2776e-007	5.06484e-007	7.66063e-007	1.13311e-006	1.63761e-006	2.31004e-006	3.17691e-006	4.25414e-006	5.53943e-006	7.00261e-006	8.57846e-006	1.01619e-005	1.16114e-005	1.27566e-005	1.34169e-005	1.34264e-005	1.26519e-005	
